Pope Francis condemns global indifference to suffering,Pope Francis commemorates dead migrants at Lampedusa,1.4
Top judge Mansour sworn in as Egypt interim president,Justice Adly Mansour sworn in as Egypt interim president,4.4
Blast kills 10 young girls in eastern Afghanistan,Blast kills nine in southern Afghanistan: officials,2.8
"Kenyan police arrest key Al-Shabaab recruiter, financier",Kenya: Pair Arrested By Anti-Terror Police,3.2
Obama to announce gun control plans Wednesday,Obama to set out gun control plans,3.6
"Bombs kill two people, wound dozens at Boston Marathon",Only two bombs found in Boston Marathon attack,2.2
Syria’s chemical weapons could end up at sea,US to destroy Syria chemical weapon stockpile at sea,2.4
President for early conclusion of Eco Partnership with Sri Lanka,Pakistan PM for deeper economic ties with Sri Lanka,2.6
Three freed in centre abuse probe,Three storey building collapses in Ebute Meta,0.0
"Bomb explodes at Greek shopping mall, two people injured","Bomb explodes at Athens shopping mall, 2 wounded",4.4
Six Australians killed in Laos plane crash,Dozens killed in Laos plane crash,3.0
"Three dead, including gunman, in Maryland mall shooting",3 dead in Maryland mall shooting,4.2
UN confirms sarin used in Syria attack,'War crime': U.N. finds sarin used in Syria chemical weapons attack,3.4
7 killed in monster truck crash,6 killed in Mexico ‘monster truck’ crash,3.2
Merkel Vies 3rd Term in Office in Germany Elections,Merkel Wins Big in Germany Election,3.25
Ex-Virginia governor Bob McDonnell charged with corruption,"Virginia's ex-Gov. Bob McDonnell, wife charged with corruption",3.8
Sprinters Tyson Gay and Asafa Powell test positive for banned substance,US sprinter Tyson Gay tests positive for banned substance,3.4
"6.3-magnitude quake hits Honshu, Japan: CENC",Magnitude-6.0 quake jolts Santa Cruz Islands: CENC,1.8
Pakistan to release most senior Afghan Taliban prisoner,Pakistan to release senior Taliban commander on Saturday,3.8
Egypt court orders release of Mubarak,Egypt court orders Mubarak freed,5.0
American investigators waiting to question arrested Boston bomber,Police converge on street in search for Boston bomb suspect,1.8
"10 dead, five injured in SW China road accident","1 dead, 39 injured in E China road accident",1.75
Bollywood cuts costs by a third as rupee collapse bites,Bollywood cuts costs as rupee crisis bites,4.2
Women to face higher car insurance premiums,Women drivers to face insurance premium rise,5.0
"Tornadoes rip through Midwest, killing 6 and devastating neighborhoods","Tornadoes, damaging storms hit U.S. Midwest, killing 5",3.2
China gives US regulators access to audit records,China opposes US arms sales to Taiwan,0.8
Singapore stocks end up 0.26 percent,Singapore stocks end up 0.11 pct,2.0
"Iran, atomic agency in first talks since Rowhani election","IAEA, Iran to hold first nuclear talks since Rohani election",4.8
China's new PM rejects US hacking claims,China Premier Li rejects 'groundless' US hacking accusations,5.0
Dzhokhar Tsarnaev pleads not guilty to Boston bombing charges,Dzhokhar Tsarnaev charged in Boston Marathon bombing,2.6
Pictures of the day: 7 August 2013,Picture of the Day,2.8
Chinese general's son gets 10 years jail for rape,Son of Chinese army singers gets 10 years' jail for gang rape,3.4
P.G. police seeking driver in crash that killed child,Police seek gunmen in New Orleans Mother's Day parade shooting,0.0
Egypt to hold presidential elections before parliamentary polls,Egypt's interim president swears in new Cabinet,1.4
Pentagon adjusts plans for more intense attacks on Syria,Pope thanks public for joining his Syria vigil,1.0
East Timor bans martial arts clubs amid killings,East Timor Bans Martial Arts Schools Amid Killings,5.0
Afghan legislators approve new election law,Afghan president approves new electon law,2.6
"In Pakistan, army adamant on fighting the other Taliban",Pak army adamant on fighting the other Taleban,4.8
Egyptian army pushes to attack kidnappers,Egypt's Morsi rules out talks as hostage video appears,1.4
South Africans Mourn as Mandela Buried,South Africa holds state funeral for Mandela,2.8
Witnesses hear 'loud booms' at Boston Marathon,Report of two explosions at finish line of Boston Marathon,3.0
Cryptic crossword - Saturday 27th April,Quiz crossword - Saturday 27th April,2.8
Costa Concordia captain to be tried for manslaughter,Costa Concordia survivors detail experience one year later,1.2
Israeli Minister Slams Kerry's Boycott Warning,Israeli minister slams Kerry’s boycott warning,4.6
Angelina Jolie's aunt dies of breast cancer,Angelina Jolie and the complex truth about breast cancer,2.8
Myanmar’s Suu Kyi urges party unity amid squabbles,Suu Kyi urges party unity amid squabbles,5.0
10 Things to Know for Wednesday,10 Things to Know for Today,3.0
"White House, defense contractors discuss harm of automatic spending cuts","White House, defense firms discuss automatic spending cuts",4.4
Venezuela's Hugo Chavez dies of cancer,Venezuelan President Hugo Chavez dies of cancer at 58,3.8
Former Zambian president arrested,Zambia's ex-President Rupiah Banda arrested,4.0
US Senate confirms Yellen as Fed's next chair,US Senate Confirms Janet Yellen as New Central Bank Chief,4.2
26 Palestinian prisoners released from Israeli prison,"Palestinian prisoner dies of cancer, unrest in Israel jails",1.0
Asian shares rally after string of upbeat data,Asian Markets up on Strong US Jobs Data,4.0
"17 killed, 133 wounded in bomb attacks in northern Iraq","15 killed, 90 wounded in fresh attacks in Iraq",2.8
Officer injured in India anti-rape protests dies,Indian policeman injured in gang-rape protest dies,4.2
Cyprus bailout remarks alarm markets,Why Cyprus bailout is nothing more than usual euro nonsense,2.6
Faction Names Bianca Ojukwu APGA National Leader,Bianca Ojukwu becomes APGA national leader,4.2
US Cannot 'Conclusively Determine' Chemical Weapons Use in Syria,U.S. Sees No Conclusive Evidence of Chemical Arms Use by Syria,4.8
Twelve killed as gunmen raid village,Five Killed in Blasts in India,0.2
Egypt shuts down Muslim Brotherhood newspaper,Egypt: Muslim Brotherhood deputy head arrested,1.4
Strong earthquake in western China kills 47 people,Strong earthquake in western China kills at least 75,3.0
Snowden thanks Russia for asylum,Snowden thanks Russia for granting asylum,5.0
Senate confirms Yellen as Fed head,US Senate confirms Yellen as Fed's next chair,4.2
French forces take key Mali town,French forces seize key town,3.8
Boston bombing suspect buried in Virginia,Boston bomb suspect buried in Virginia cemetery,5.0
'Large and extremely dangerous' tornado heads towards Oklahoma City,Mom and baby among five killed as tornadoes rake Oklahoma City area,1.6
Hostage drama drags on after Alabama school bus shooting,"Nevada: 2 dead, 2 hurt in middle school shooting",0.8
Palestinian president assigns academic to form West Bank gov't,Palestinian president wants Israelis to talk peace,1.8
Pakistan's Malala leaves hospital to await surgery,Malala leaves British hospital,3.6
two found dead in swimming pool at essex hotel,Man and woman found dead in Essex hotel swimming pool,4.0
Pakistan condemns US drone strike in Shawal Area,Pakistan condemns US drone strike in Miranshah,3.2
Residents return to Texas blast site,Residents return to Fallujah,0.0
South Africa prays for Nelson Mandela,South Africa unites in prayer and song for Nelson Mandela,4.2
Iran's Ahmadinejad may face charges over election appearance with aide,Ahmadinejad may face charges over election appearance,4.2
Miliband pledges to strengthen minimum wage,Portugal-China to strengthen scientific research ties,0.0
Singapore stocks close 0.44 pct lower,Singapore stocks close 0.5 pct higher,2.6
Sniper waiting for result of appeal,New glories for China in striving for renewal,0.0
Apple shares hit hard on iPhone disappointment,Apple stock plunges 11% after earnings disappointment,3.2
EU renews sanctions against Zimbabwe,EU lifts diamond sanctions against Zimbabwe,3.0
occupied Palestinian territory: Palestinians rebuff US peace talks blueprint,occupied Palestinian territory: Palestinians Face a Route to Nowhere,1.4
"Owners, others charged in Bangladesh factory fire",50 survivors found in Bangladesh factory,1.8
Egypt set to lure Gulf investors,Egypt seeks to lure investors ...,3.4
US-Russia reach agreement on Syria,US-Russia reach agreement on Syria weapons,3.4
"Palestinians, Jordan coordinate stances on peace talks","Hamas senior denies Gaza, PA coordinated on peace talks",1.8
Voting canceled in three provinces in tense Thai election,Cambodian opposition rejects Hun Sen election win,0.0
Obama cancels Moscow meeting with Putin,Obama canceled meeting with Putin,4.0
KLCI Futures traded mixed at mid-day,KL shares mixed at mid-day,3.6
Suspected U.S. drone strike kills 5 in Pakistan,US drone strike kills at least ten in Pakistan,2.8
Egypt court orders Mubarak release,Egypt court turns down Mubarak's release request,2.0
Hollande 'threatens legal action' after affair allegations,François Hollande threatens legal action over affair claims,4.0
Iranian exiles report deaths in Iraq camp,At least 47 Iranian exiles killed at Iraq's Camp Ashraf,3.0
'Blade Runner' Pistorius to dispute murder charge,Pistorius cop on seven attempted murder charges,2.0
Israeli forces detain 2 in Hebron arrest raid,Israeli credibility on line over Iran nuclear challenge,2.25
Egyptians vote on Islamist-backed constitution,'Judge at polls directs voters on Egypt constitution vote',1.4
Mexico swears in president amid violent protests,Former New Mexico Gov. Richardson pressing North Korean test ban,0.0
Helicopter crashes near rail station in London,Helicopter crashes in London,4.0
Indonesian capital prays for metro to ease traffic chaos,Jakarta prays for metro to ease traffic chaos,3.8
Japanese planes flew into China's new defense zone,"Japan, S Korean military planes defy China's new defence zone",4.0
Typhoon survivors raid Philippine stores,Typhoon Bopha kills 15 in S. Philippines,1.2
Car Bomb Wounds 15 in Hezbollah Stronghold in Lebanon,Car bomb rocks Hezbollah stronghold in Lebanon,3.2
RF FM urges Syrian opposition to assist in immediate release of all foreigners captured in Syria,S Korea opposition candidate closes poll gap,0.6
"Five dead, 40 missing in Canada train disaster","8 dead, 11 missing in SW China landslide",0.6
US Senate confirms Janet Yellen as US Federal Reserve chief,Senate confirms Janet Yellen as next Federal Reserve Chair,4.6
Khan Said named as new Pakistani Taliban leader after Hakimullah Mehsud killed in drone strike,Pakistani Taliban chief Hakimullah Mehsud killed in drone strike,3.4
At Least 66 Killed in Bomb Blasts in Iraq,At Least 47 Killed In Baquba Blasts,2.2
Russia Destroys Over 75% of Its Chemical Weapons Stockpile,Britain Sees Evidence Assad Could Use Chemical Weapons,1.0
Iran earthquake death toll rises,Algeria hostage death toll rises,0.6
Suarez set for Cup comeback,French set for Mali ground combat,0.8
Maldives team in India to observe an election,Testimony in trial of former FM Liberman begins,0.6
Death toll rises to 6 as Storm Xaver batters northern Europe,"Storm death toll rises as wind, rain batters north. Europe",3.2
Pakistan releases top Afghan Taliban prisoner,Pakistan releases seven Afghan Taliban fighters,3.6
Mixed reactions to NZ same-sex marriage,New Zealand legalizes same-sex marriage,2.2
TV weatherman Fred Talbot arrested over sex claims,Weatherman Fred Talbot Held Over 'Sex Abuse',3.8
U.S. drone strike kills 5 in Pakistan,Pakistan drone strike kills up to six,3.0
Building collapses in India; 25 feared trapped,India building collapse kills 14; dozens trapped,3.0
Somalia's Shebab claims responsibility for Nairobi mall attack,Syrian rebels claim responsibility for killings in Lebanon,1.2
Syrian troops push into strategic rebelheld town,Syrian army pushes assault on rebel-held town,4.0
Israel agrees to release Palestinian prisoners,Israel releases 26 more Palestinian prisoners,2.8
Dozens die as clashes erupt at Morsi rally in Cairo,More than 70 dead in clashes at Morsi rallies in Egypt,3.6
Thai opposition protesters begin Bangkok shutdown,Thai protesters launch Bangkok 'shutdown',4.8
