O exército tailandês declara a lei marcial,"O exército da Tailândia declara lei marcial, nega golpe de estado",3.0
Mulher morre enquanto anda de montanha-russa no Texas,Mulher morre a andar de montanha-russa no parque de diversões do Texas,4.0
A autora do Nobel Doris Lessing morre aos 94 anos,Morre a autora vencedora do Prémio Nobel Doris Lessing,4.0
Mais de 100 mortos em tufões no centro das Filipinas,Pelo menos 100 mortos como batedores de tufões Filipinas,5.0
Abre a primeira caixa multibanco dos correios em Chennai,Inaugurada em Chennai a primeira caixa multibanco dos correios da Índia,4.0
Israel concorda com um cessar-fogo de 12 horas,Israel concorda com uma trégua de Gaza de 24 horas,3.0
"Tremor de magnitude 6,2 atinge a Sumatra da Indonésia - USGS","Terramoto de magnitude 6,9 atinge a ilha da Indonésia",3.0
Duplo britânico caiu para a sua morte em acidente com fato de asa,Duplo britânico morre em acidente de fato de asa nos Alpes,4.0
O que faz a Índia votar? Debates do Jaipur Lit Fest,O que faz a Índia votar? Debate no Festival de Literatura de Jaipur,5.0
O diamante branco bate recorde em leilão em Hong Kong,Os diamantes brancos atingem um recorde de $34m no leilão de HK,4.0
Satélite chinês mancha grande objecto na área de pesquisa,Malásia: Satélite chinês encontrado objecto no oceano,3.0
Hamas insta o Hizbullah a retirar os combatentes da Síria,Hamas pede ao Hezbollah que retire as forças da Síria,5.0
EUA e Rússia chegam a acordo sobre as armas químicas da Síria,China dá as boas-vindas aos EUA e à Rússia acordo sobre armas químicas sírias,3.0
"O PSNI falhou oficiais da RUC, disse o tribunal","13:23 PSNI ""famílias de oficiais da RUC falhadas",4.0
Os stocks são mais baixos após os lucros de retalho,Stocks edge mais baixos depois dos ganhos dos retalhistas,5.0
Helicóptero da polícia embate em pub escocês,Helicóptero da polícia cai no topo de um bar em Glasgow,4.0
Pressão dos EUA sobre Israel enquanto a ONU exige tréguas em Gaza,"EUA, ONU aumentam a pressão sobre Israel sobre Gaza",4.0
"O PM australiano diz que os sinais ""muito confiantes"" são da caixa negra",Os sons confiantes do PM australiano são do voo 370,4.0
A condição de Mandela 'melhorou',"O estado de Mandela ""piorou nas últimas 48 horas"".",1.0
Philippe torna-se rei da Bélgica,Philippe ascende ao trono da Bélgica dividida,4.0
India anti-graft party toma conta em Nova Deli,Formulários do Partido Anti-Obras Públicas da Índia em Deli,4.0
Espanha aprova nova lei restritiva sobre o aborto,Governo espanhol aprova restrições rigorosas ao aborto,5.0
"Obama ordena à Síria inquérito ""ataque de gás",ONU insta Síria a inspecção de ataque de gás,2.0
A residência do embaixador alemão em Atenas disparou contra,Tiros disparados contra a residência do embaixador alemão em Atenas,5.0
Ícone da oposição na prisão da Ucrânia Tymoshenko anda livre,O chefe da oposição da Ucrânia quer mais protestos,2.0
Oklahoma examina o que correu mal na execução mal feita,Prisioneiro Okla. morre de ataque cardíaco depois de execução mal feita,3.0
Napolitano eleito para o segundo mandato como presidente de Itália,O Presidente italiano Napolitano eleito para o segundo mandato,5.0
Tribunal da ONU condena 6 croatas bósnios por atrocidades,Tribunal de Crimes de Guerra da ONU condena seis croatas bósnios,4.0
Homem saudita com panela de pressão preso no aeroporto de Detroit,Homem saudita que viaja com panela de pressão preso,4.0
A Coreia do Norte diz para pôr um cidadão americano a julgamento,Coreia do Norte diz que turista americano detido para enfrentar julgamento,5.0
Os protestos tailandeses aumentam em meio à violência,Manifestantes tailandeses convocam greve geral,3.0
O Egipto impõe o estado de emergência após 95 pessoas mortas,Egipto anuncia estado de emergência de um mês em todo o país,3.0
Os comícios exigem 'Justiça para Trayvon'.,"Em todos os EUA, as pessoas reúnem-se para 'Justiça para Trayvon'.",4.0
ONU adverte para a situação das mulheres e das crianças na Síria,"UNICEF apela ao acesso imediato e seguro às mulheres, crianças em Homs",3.0
"Hagel, Dempsey enfrenta Congresso sobre orçamento da defesa","Hagel lamenta alterações ""políticas"" ao orçamento de defesa dos EUA",4.0
Sony para vender unidade de PC e cortar trabalhos,Unidade de PC Sony to axe em grande revisão de negócios,3.0
Homem mata 4 na Califórnia antes da polícia matá-lo a tiro,A polícia: O pistoleiro matou 6 na Califórnia tiroteios,2.0
N. Coreia Deporta Idosos Americanos,Coreia do Norte deporta veterano de guerra norte-americano detido,2.0
Líder da pesquisa pede cautela nas descobertas relacionadas com o Jetliner malaio desaparecido,"Pesquisadores que esperam que os ""pings"" venham de aviões perdidos da Malásia",1.0
"Mandela lembrado pela família, como está planeado o serviço memorial do estádio",A família Mandela agradece à nação e ao mundo pelo apoio,1.0
Presidência ucraniana diz que acordo alcançado em conversações de crise,Rivais da Ucrânia assinam acordo para pôr fim à crise,4.0
Obama pondera acção militar limitada na Síria,"Obama insta a uma acção militar contra a Síria, mas procurará o ""OK"" do Congresso",2.0
"O primeiro-ministro sírio escapa à tentativa de assassinato, diz o regime",Primeiro-ministro sírio sobrevive a tentativa de assassinato,4.0
Jordânia eleita para ocupar o lugar saudita no Conselho de Segurança da ONU,Jordânia eleita para assento no Conselho de Segurança da ONU que a Arábia Saudita rejeitou,3.0
Pelo menos 18 mortos em bombardeamentos na mesquita do Iraque,Mais de 60 mortos no funeral no Iraque,0.0
Polícia rodeia manifestantes em Belfast antes do G8,Protesto pacífico anti-G8 realizado em Belfast,3.0
George Zimmerman considerado inocente do homicídio de Trayvon Martin,George Zimmerman Veredicto Propulsiona Notícias por Cabo no Modo Talkradio,1.0
"Dez resgatados ao largo de Waterford, costa de Dublin",Seis resgatados após virar de barco na baía de Dublin,3.0
Mandela passa o terceiro dia no hospital,Mandela no Hospital para o 3º Dia,5.0
Um morto em confrontos nos escritórios dos Irmãos Muçulmanos no Cairo,Egipto: Protestos invadem a sede da Irmandade Muçulmana,2.0
Mulheres Sauditas Protestam Contra a Proibição de Condução,Mulheres sauditas conduzem em protesto com poucos problemas,2.0
Parlamento russo autoriza Putin a utilizar militares na Ucrânia,O Presidente Obama adverte a Rússia a manter-se fora da Ucrânia,1.0
Nelson Mandela relata a alta hospitalar 'incorrecta,Nelson Mandela vai para casa depois da estadia no hospital,2.0
Os stocks mundiais aumentam com a esperança de que o Fed mantenha o estímulo,Espera-se que o Fed mantenha o estímulo,1.0
Nenhum vencedor numa guerra de sanções,O impacto das sanções na Rússia,1.0
Taça do Mundo atingida pela morte do novo estádio,Trabalhador morre no estádio do Campeonato do Mundo,3.0
Tata Nano e outros pequenos carros indianos reprovam nos testes de colisão,Como é que o carro mais barato do mundo se sai nos testes de colisão?,1.0
"A Grécia chega a acordo com a troika, a prestação de socorro é esperada dentro de dias",Os inspectores da dívida chegam a acordo com a Grécia,3.0
Murray termina 77 anos de espera pela vitória britânica,Murray ganha título de Wimbledon acaba com a agonia de Britains de 77 anos,5.0
Avião da Malaysia Airlines cai na fronteira Ucrânia-Rússia - ao vivo,EUA: Rússia Tropas de Massagem na fronteira com a Ucrânia,0.0
US para Determinar a Extensão da Utilização de Armas Químicas pela Síria,O que sabemos até agora sobre armas químicas na guerra civil da Síria,2.0
A guerra encoberta no Paquistão,Novas grandes rochas sísmicas no sudoeste do Paquistão,0.0
Putin da Rússia reivindica autoridade para invadir a Ucrânia,Kremlin: Putin ainda não decidiu sobre a utilização de tropas russas na Ucrânia,2.0
Funcionário sénior do CPC encontra-se com o enviado especial do líder da RDPC,Líder norte-coreano envia 'enviado especial' para a China,3.0
A agitação na Turquia prossegue apesar do fim do protesto do parque,"O PM turco Erdogan diz ""dever"" de ordenar a repressão do protesto no parque de Istambul",1.0
Papa apela à acção sobre as alterações climáticas em projecto de encíclica,Papa insta à acção sobre as alterações climáticas em projecto de encíclica,5.0
"As acções de Singapura abrem 0,28% mais baixas na quinta-feira","As acções de Singapura abrem 0,19% mais na quinta-feira",2.0
Quem é Jihadi John?,Quem foi 'Jihadi John'?,5.0
Manchetes nos principais jornais iranianos em 4 de Outubro,Manchetes em vários jornais iranianos em 19 de Outubro,2.0
O Procurador-Geral dos EUA apresenta a sua demissão,Procurador-Geral dos EUA Eric Holder para se demitir,4.0
"E.U.A., UE alarga sanções sobre a Rússia","E.U.A., UE Impulsiona as Sanções na Rússia",5.0
Top Asian News às 14h30min GMT,Top Asian News 13:25 p.m. GMT,1.0
Como a Média Industrial Dow Jones se saiu na Quarta-feira,Como a Média Industrial Dow Jones se saiu na segunda-feira,2.0
"Hajj para ir em frente apesar do colapso da grua, os funcionários juram",Hajj para ir em frente apesar do colapso da grua,4.0
Republicanos da Câmara dos EUA elegem Paul Ryan como orador,Republicanos da Câmara dos EUA olham com relutância para Ryan para orador,3.0
Top Asian News às 16:00 p.m. GMT,Top Asian News 8:39 a.m. GMT,3.0
"As acções de Singapura abrem 0,83% mais na quarta-feira","As acções de Singapura abrem 0,06% mais baixas na terça-feira",1.0
Futuros de obrigações do Tesouro da China abrem mais alto na terça-feira,Futuros de obrigações do Tesouro da China fecham quarta-feira mistos,1.0
O Procurador-Geral dos EUA apresenta a sua demissão,Procurador-Geral Eric Holder para se demitir,5.0
Manchetes nos principais jornais iranianos em 27 de Setembro,Manchetes em vários jornais iranianos em 19 de Outubro,3.0
China em alerta máximo para o tufão Kalmaegi,China emite alerta amarelo para tufão Kalmaegi,4.0
Ataques aéreos liderados pela Arábia Saudita atingem a capital do Iémen,Ataques aéreos sauditas na capital do Iémen matam 29,3.0
Mali caça assassinos de discotecas jihadistas,Militantes atacam a ONU enquanto o Mali caça assassinos de discotecas jihadistas,3.0
"7,3 sismos de magnitude atingem o Nepal","6,6-magnitude do tremor de terra ao largo da Indonésia",1.0
As acções de Tóquio abrem mais alto do que o mercado flutuante dos E.U.A.,Acções de Tóquio abrem maiores lucros nos EUA,4.0
O Parlamento iraniano apoia acordo nuclear,Iran hardliners atacam acordo nuclear,1.0
Havai prepara-se para o primeiro furacão em 22 anos,O Havai prepara-se para o primeiro furacão em 22 anos,5.0
Bombardeamentos no Iraque matam pelo menos 26,Bombista suicida iraquiano mata pelo menos 12,2.0
Serra Leoa em Ebola lockdown,Serra Leoa chega ao último dia de encerramento do Ébola,3.0
As acções de Tóquio abrem mais alto no mercado flutuante dos Estados Unidos,As acções de Tóquio abrem mais alto após um forte desempenho dos EUA,4.0
"4 mortos, vários feridos no SW China acidente de viação",Dois mortos e 17 feridos em acidente rodoviário no Raiwind,0.0
Mais de 3.400 migrantes resgatados no mar no Mediterrâneo,Mais de 2.000 migrantes resgatados de barcos de madeira no Mediterrâneo,3.0
Lewis Hamilton Takes Pole para GP russo,Lewis Hamilton vence o GP russo inaugural,4.0
Conselho de Segurança da ONU ouve o final do enviado do Iémen ...,O Conselho de Segurança da ONU insta os Houthis do Iémen a acabarem...,2.0
"Forças israelitas prendem 21 palestinianos de um dia para o outro, entram em conflito com os locais",Forças de segurança israelitas prendem 8 palestinianos em varreduras nocturnas na Cisjordânia,1.0
"4 mortos, 3 feridos em acidente rodoviário no leste da China","2 mortos, 8 feridos no centro de Israel acidente de viação",0.0
Mercados ao Vivo: À espera de dados da China,Mercados ao Vivo: A China arrasta,2.0
"Palestinianos, polícia israelita entram em confronto no al-Aqsa de Jerusalém",Tiroteio palestiniano pela polícia israelita em Jerusalém Oriental Morre,2.0
Suspeitos de Boko Haram bombistas suicidas na Nigéria matam 24,Suspeitos de ataques de Boko Haram matam dezenas de pessoas na Nigéria,4.0
O fim dos protestos de Hong Kong?,"Preocupação"" do Reino Unido com os protestos de Hong Kong",2.0
Aviões de guerra russos atacam dentro da Síria,A roleta russa na Síria,2.0
CCTV de pistoleiros na Tunísia atacam museu,19 mortos no ataque ao museu de Tunis,1.0
Live Blog: Ucrânia em crise,Live Blog: Iraque em tumulto,0.0
Nigéria Vota nas eleições presidenciais apertadas,Os guineenses vão às urnas nas eleições presidenciais,2.0
O Príncipe Guilherme leva equipamento de samurai em digressão pelo Japão,O Príncipe Guilherme da Grã-Bretanha chega a Pequim,2.0
O vice-presidente da Micronésia visita a China,Vice-presidente da Bolívia visita a China,2.0
Estado islâmico emite vídeo de decapitação de reféns americanos,Estado islâmico publica segundo vídeo de propaganda do refém do Reino Unido,3.0
Irão termina acordo de cooperação com o Paquistão,"Irão, Tajiquistão assinam acordo de cooperação",2.0
Testes de adolescente negativos para o Ébola,Trabalhador hospitalar do Texas testa positivo para Ebola,1.0
O Texas processa os refugiados sírios,"A Turquia ""explora"" refugiados sírios",1.0
Novas Sanções dos EUA Alvo de Ataque Cibernético Ultramarino,China discorda do programa de sanções dos EUA a ciberataqueiros estrangeiros,2.0
5 mortos em ataques aéreos israelitas em Gaza,"38 É militantes mortos em confrontos, ataques aéreos no Iraque",0.0
Mina de Carvão de Rochas Mortíferas na Ucrânia Oriental,"12 Mortos, apesar do cessar-fogo na Ucrânia Oriental",2.0
