Mann setzt sich auf der National Mall in Brand,Mann setzt sich in Washingtons National Mall in Brand,4.8
7 Tote bei Angriffen im Irak,27 Tote bei Angriffen im Irak,2.0
Tausende protestieren gegen Homo-Ehe,Tausende protestieren gegen Homo-Ehe in Frankreich,3.2
Tusche: Bild des Tages: 27. Januar,Tusche: Bild des Tages: 20. März,1.0
US-Capitol Hill nach Schüssen abgeriegelt,Schauen Sie live zu: US-Kapitol wird nach Berichten über Schüsse abgeriegelt,4.8
Chinas 1. Pilot-Freihandelszone wird eröffnet,Shanghai-Freihandelszone nimmt Betrieb auf,3.8
"12 Tote, 25 Verletzte bei Bombenexplosion im Nordwesten Pakistans","6 Tote, 12 Verletzte bei Explosion in NW Pakista",2.6
Bilder vom Gebäudeeinsturz in Bangladesch auswählen,Mindestens 200 Tote bei Gebäudeeinsturz in Bangladesch,1.4
Chinesisches Gericht bestätigt Todesstrafe für Mekong-Mörder,Gericht bestätigt Todesurteile für Mekong-Mörder,4.4
"Ägyptische Demonstranten ""sollen zerstreut werden"".",Entführungslehrer soll verurteilt werden,0.0
Gasflaschenexplosion auf pakistanischen Schulbus tötet 17,Tödliche Gasflaschenexplosion trifft pakistanischen Schulbus,3.8
Nordkoreanische Fracht offenbart Raketenreparaturhandel mit Kuba,N Koreanisches Schiff mit Kuba-Raketen beschlagnahmt,2.8
Israelische Streitkräfte halten 5 Palästinenser im Westjordanland fest,Israelische Streitkräfte verhaften fünf Palästinenser im Westjordanland,4.8
Proteste in Brasilien trotz Zugeständnis,Trotz Zugeständnissen Proteste in ganz Brasilien geplant,4.0
Angela Merkel gewinnt dritte Amtszeit bei deutschen Wahlen,Merkel gewinnt große Wahl in Deutschland,3.8
Südkoreanische Arbeiter beginnen die Zone der gemeinsamen Fabrik zu verlassen,Südkoreanische Arbeiter wollen gemeinsame Fabrikzone verlassen,3.8
Senat soll über Fortschritte bei Hagel-Nicken abstimmen,Benedikt kommt nach Hause in neues Haus und neuen Papst,0.0
15 Tote und zahlreiche Verletzte bei Selbstmordanschlag auf russischen Bahnhof,Selbstmordattentäter tötet 14 auf russischem Bahnhof,3.2
"Kambodschanischer Oppositionsführer Sam Rainsy kehrt zurück, um Wahlen zu schüren",Kambodschas Oppositionschef wendet sich in einer Abstimmung an das Parlament,3.0
Der Westen begrüßt die Abstimmung der syrischen Opposition für den Beitritt zu Friedensgesprächen,Syrische Opposition gegen die Benennung einer Delegation für Gespräche,2.6
Obama reist ins vom Tornado verwüstete Oklahoma,Obama besucht Tornado in Oklahoma,4.6
"Kein Deal zur Steuerklippe, während Obama in Urlaub fährt","John Boehner: Aus bescheidenen Verhältnissen stammend, könnte ihm die Steuerklippe zum Verhängnis werden",1.0
Syrien Autobombe tötet mindestens 12 Menschen in von Rebellen gehaltener Stadt,Autobombe auf dem Sinai tötet mindestens 10 ägyptische Soldaten,1.8
Kerry: $4b palästinensischer Wirtschaftsplan könnte funktionieren,Kerry: Noch keine Einigung bei Atomgesprächen mit dem Iran,0.0
Gebäudeeinsturz in Bangladesch fordert 359 Todesopfer,Indischer Gebäudeeinsturz erhöht die Zahl der Todesopfer auf 72,0.8
Dutzende Tote in der Zentralafrikanischen Republik im Kampf,98 Tote in der Zentralafrikanischen Republik nach Zusammenstößen,3.4
Libyen droht mit Militäraktion gegen Öldemonstranten,Bombendrohung erzwingt Evakuierung in Princeton,0.8
2 Türkische Gewerkschaften rufen am Montag aus Protest gegen Polizeigewalt zum Streik auf,Unruhen in der Türkei: Gewerkschaften rufen zum Streik wegen Polizeirazzia auf,3.4
[Ticker] Fitch hebt griechisches Kredit-Rating an,Moody's verbessert griechisches Kredit-Rating,3.4
Bewaffnete Schützen überfallen Polizeiboot in der Ölregion Nigerias,Sudanesische Polizei blockiert Protest gegen Menschenrechtskommission,0.0
"Russen, die Syrien verlassen, wandern in den Libanon",Russland leistet humanitäre Hilfe für syrische Flüchtlinge im Libanon,2.2
"Zwei US-Soldaten bei ""Insider""-Angriff in Afghanistan getötet",8 Soldaten bei Bombenanschlag im Nordwesten Pakistans getötet,0.8
Südafrikanische Ikone Nelson Mandela ins Krankenhaus eingeliefert,Südafrikas Nelson Mandela ins Krankenhaus eingeliefert,5.0
Papst Franziskus verurteilt globale Gleichgültigkeit gegenüber dem Leiden,Papst Franziskus gedenkt der toten Migranten auf Lampedusa,1.4
Spitzenrichter Mansour als ägyptischer Interimspräsident vereidigt,Richter Adly Mansour als ägyptischer Interimspräsident vereidigt,4.4
Explosion tötet 10 junge Mädchen im Osten Afghanistans,Explosion tötet neun Menschen im Süden Afghanistans: Offizielle,2.8
"Kenianische Polizei verhaftet wichtigen Al-Shabaab-Rekrutierer, Finanzier",Kenia: Paar von Anti-Terror-Polizei verhaftet,3.2
Obama will am Mittwoch Waffenkontrollpläne ankündigen,Obama will Pläne zur Waffenkontrolle aufstellen,3.6
"Bomben töten zwei Menschen, verletzen Dutzende beim Boston-Marathon",Nur zwei Bomben bei Angriff auf Boston-Marathon gefunden,2.2
Syriens chemische Waffen könnten auf See landen,USA wollen syrisches Chemiewaffenarsenal auf See zerstören,2.4
Präsident für frühzeitigen Abschluss der Eco-Partnerschaft mit Sri Lanka,Pakistans Premierminister für tiefere Wirtschaftsbeziehungen mit Sri Lanka,2.6
Drei in Zentrum-Missbrauch-Sonde freigelassen,Einsturz eines dreistöckigen Gebäudes in Ebute Meta,0.0
"Bombe explodiert in griechischem Einkaufszentrum, zwei Menschen werden verletzt","Bombenexplosion im Einkaufszentrum von Athen, 2 Verletzte",4.4
Sechs Australier bei Flugzeugabsturz in Laos getötet,Dutzende Tote bei Flugzeugabsturz in Laos,3.0
"Drei Tote, darunter ein Schütze, bei Schießerei im Einkaufszentrum von Maryland",3 Tote bei Schießerei im Einkaufszentrum von Maryland,4.2
UN bestätigt den Einsatz von Sarin bei Angriff auf Syrien,'Kriegsverbrechen': UNO findet Sarin bei syrischem Chemiewaffenangriff,3.4
7 Tote bei Monstertruck-Unfall,6 Tote bei Monstertruck-Unfall in Mexiko,3.2
Merkel Vies 3. Amtszeit in Deutschland Wahlen,Merkel gewinnt große Wahl in Deutschland,3.25
Ex-Virginia-Gouverneur Bob McDonnell wegen Korruption angeklagt,"Virginias Ex-Gouverneur Bob McDonnell, Ehefrau wegen Korruption angeklagt",3.8
Sprinter Tyson Gay und Asafa Powell testen positiv auf verbotene Substanz,US-Sprinter Tyson Gay testet positiv auf verbotene Substanz,3.4
"Ein Beben der Stärke 6,3 traf Honshu, Japan: CENC","Beben der Stärke 6,0 erschüttert die Santa-Cruz-Inseln: CENC",1.8
Pakistan wird den dienstältesten afghanischen Taliban-Häftling freilassen,Pakistan wird am Samstag hochrangigen Taliban-Kommandeur freilassen,3.8
Ägyptisches Gericht ordnet Freilassung von Mubarak an,Ägyptisches Gericht ordnet die Freilassung Mubaraks an,5.0
Amerikanische Ermittler warten auf Befragung verhafteten Bostoner Bombenleger,Polizei nähert sich auf der Straße auf der Suche nach Verdächtigem der Bostoner Bombe,1.8
"10 Tote, fünf Verletzte bei Verkehrsunfall in SW China","1 Tote, 39 Verletzte bei Verkehrsunfall in E China",1.75
"Bollywood senkt die Kosten um ein Drittel, weil die Rupie zusammenbricht",Bollywood senkt Kosten während Rupien-Krise,4.2
Frauen müssen mit höheren Autoversicherungsprämien rechnen,Versicherungsprämienerhöhung für Autofahrerinnen,5.0
"Tornados ziehen durch den Mittleren Westen, töten 6 Menschen und verwüsten Stadtviertel","Tornados, schädliche Stürme trafen den Mittleren Westen der USA, 5 Tote",3.2
China gewährt US-Regulierungsbehörden Zugang zu Audit-Aufzeichnungen,China lehnt US-Waffenverkäufe an Taiwan ab,0.8
"Singapur-Aktien steigen um 0,26 Prozent","Singapur Aktien enden bei 0,11 pct",2.0
"Iran, Atombehörde in ersten Gesprächen seit den Wahlen in Rowhani","IAEA, Iran soll erste Atomgespräche seit den Wahlen in Rohani führen",4.8
Chinas neuer Premierminister weist US-Hacking-Behauptungen zurück,"Chinas Ministerpräsident Li weist ""grundlose"" US-Hacking-Vorwürfe zurück",5.0
Dschochar Zarnajew plädiert auf nicht schuldig für Bombenanschlag in Boston,Dschochar Zarnajew im Bombenattentat des Boston-Marathons angeklagt,2.6
Bilder des Tages: 7. August 2013,Bild des Tages,2.8
Sohn des chinesischen Generals bekommt 10 Jahre Gefängnis wegen Vergewaltigung,Sohn eines chinesischen Armeesängers bekommt 10 Jahre Gefängnis für Gruppenvergewaltigung,3.4
"P.G.-Polizei sucht Fahrer bei Unfall, bei dem Kind getötet wurde",Polizei sucht Bewaffnete bei Schießerei auf Muttertagsparade in New Orleans,0.0
Ägypten will Präsidentschaftswahlen vor Parlamentswahlen abhalten,Ägyptens Interimspräsident schwört im neuen Kabinett,1.4
Pentagon passt Pläne für intensivere Angriffe auf Syrien an,Papst dankt der Öffentlichkeit für die Teilnahme an seiner Mahnwache in Syrien,1.0
Osttimor verbietet Kampfsportvereine inmitten von Morden,Osttimor verbietet Kampfkunstschulen inmitten von Morden,5.0
Afghanische Gesetzgeber billigen neues Wahlgesetz,Afghanischer Präsident billigt neues Wahlgesetz,2.6
In Pakistan kämpft die Armee unnachgiebig gegen die anderen Taliban,Die pakistanische Armee kämpft unnachgiebig gegen die anderen Taliban,4.8
Ägyptische Armee drängt zum Angriff auf Entführer,"Ägyptens Morsi schließt Gespräche aus, da Geiselvideo erscheint",1.4
Südafrikaner trauern um Mandela,Südafrika hält Staatsbegräbnis für Mandela,2.8
Zeugen hören 'lautes Dröhnen' beim Boston-Marathon,Bericht über zwei Explosionen an der Ziellinie des Boston-Marathons,3.0
"Kryptisches Kreuzworträtsel - Samstag, 27. April","Quiz-Kreuzworträtsel - Samstag, 27. April",2.8
Hauptmann der Costa Concordia soll wegen Totschlags vor Gericht gestellt werden,Costa-Concordia-Überlebende berichten über ihre Erfahrungen ein Jahr später,1.2
Israelischer Minister schlägt Kerrys Boykott-Warnung,Israelischer Minister knallt Kerrys Boykott-Warnung,4.6
Angelina Jolies Tante stirbt an Brustkrebs,Angelina Jolie und die komplexe Wahrheit über Brustkrebs,2.8
Myanmars Suu Kyi drängt auf Parteieinigkeit inmitten von Zankereien,Suu Kyi drängt auf Parteieinheit inmitten von Zankereien,5.0
10 Wissenswertes für Mittwoch,10 Wissenswertes für heute,3.0
"Weißes Haus, Rüstungsunternehmen diskutieren über Schaden durch automatische Ausgabenkürzungen","Weißes Haus, Verteidigungsfirmen diskutieren über automatische Ausgabenkürzungen",4.4
Venezuelas Hugo Chávez stirbt an Krebs,Venezuelas Präsident Hugo Chávez stirbt mit 58 Jahren an Krebs,3.8
Ehemaliger sambischer Präsident verhaftet,Sambias Ex-Präsident Rupiah Banda verhaftet,4.0
US-Senat bestätigt Yellen als nächsten Vorsitzenden der US-Notenbank,US-Senat bestätigt Janet Yellen als neue Zentralbankchefin,4.2
26 palästinensische Gefangene aus israelischem Gefängnis entlassen,"Palästinensischer Gefangener stirbt an Krebs, Unruhen in israelischen Gefängnissen",1.0
Asiatische Aktien erholen sich nach einer Reihe positiver Daten,Asiatische Märkte dank starker US-Arbeitsplatzdaten im Aufwind,4.0
"17 Tote, 133 Verletzte bei Bombenanschlägen im Nordirak","15 Tote, 90 Verletzte bei erneuten Angriffen im Irak",2.8
Offizier in Indien bei Anti-Vergewaltigungs-Protesten verletzt,"Indischer Polizist bei Massenvergewaltigungsprotest verletzt, stirbt",4.2
Rettungsaktion für Zypern alarmiert Märkte,Warum die Rettungsaktion für Zypern nichts weiter als gewöhnlicher Euro-Unsinn ist,2.6
Namen der Fraktion Bianca Ojukwu APGA Nationale Leiterin,Bianca Ojukwu wird nationale Leiterin der APGA,4.2
US können den Einsatz chemischer Waffen in Syrien nicht 'abschließend bestimmen,U.S. sieht keine schlüssigen Beweise für den Einsatz chemischer Waffen durch Syrien,4.8
Zwölf Tote bei Dorfüberfall durch Bewaffnete,Fünf Tote bei Explosion in Indien,0.2
Ägypten schliesst Zeitung der Muslimbruderschaft,Ägypten: Stellvertretender Leiter der Muslimbruderschaft verhaftet,1.4
Starkes Erdbeben in Westchina tötet 47 Menschen,Starkes Erdbeben in Westchina fordert mindestens 75 Todesopfer,3.0
Snowden dankt Russland für Asyl,Snowden dankt Russland für Asylgewährung,5.0
Senat bestätigt Yellen als Fed-Chef,US-Senat bestätigt Yellen als nächsten Vorsitzenden der US-Notenbank,4.2
Französische Streitkräfte nehmen wichtige Stadt in Mali ein,Französische Streitkräfte nehmen Schlüsselstadt ein,3.8
Verdächtiger eines Bombenanschlags in Boston in Virginia vergraben,Bostoner Bombenverdächtiger auf dem Friedhof von Virginia begraben,5.0
'Großer und extrem gefährlicher' Tornado bewegt sich auf Oklahoma City zu,"Mutter und Baby unter fünf Menschen starben, als Tornados im Gebiet von Oklahoma City wüteten",1.6
Geiseldrama zieht sich nach Schießerei auf Schulbus in Alabama hin,"Nevada: 2 Tote, 2 Verletzte bei Schießerei in der Mittelstufe",0.8
Palästinensischer Präsident beauftragt Akademiker mit der Bildung einer Westbank-Regierung,"Palästinensischer Präsident will, dass Israelis über Frieden reden",1.8
"Pakistans Malala verlässt das Krankenhaus, um auf eine Operation zu warten",Malala verlässt britisches Krankenhaus,3.6
zwei tot im Schwimmbad des Hotels Essex gefunden,Mann und Frau tot im Swimmingpool des Hotels Essex gefunden,4.0
Pakistan verurteilt US-Drohnenangriff im Shawal-Gebiet,Pakistan verurteilt US-Drohnenangriff in Miranshah,3.2
Anwohner kehren zum Explosionsort Texas zurück,Anwohner kehren nach Falludscha zurück,0.0
Südafrika betet für Nelson Mandela,Südafrika vereint sich in Gebet und Gesang für Nelson Mandela,4.2
Irans Ahmadinedschad könnte wegen seines Wahlauftritts mit einem Helfer angeklagt werden,Ahmadinedschad könnte wegen seines Wahlauftritts angeklagt werden,4.2
Miliband verpflichtet sich zur Stärkung des Mindestlohns,Portugal-China will Beziehungen zur wissenschaftlichen Forschung stärken,0.0
"Singapur-Aktien schließen 0,44 pct niedriger","Singapur-Aktien schließen 0,5 Prozentpunkte höher",2.6
Scharfschütze wartet auf Ergebnis der Berufung,Neuer Ruhm für China im Streben nach Erneuerung,0.0
Enttäuschung bei Apple-Aktien trifft iPhone schwer,Apple-Aktie stürzt nach Ertragsenttäuschung um 11% ab,3.2
EU erneuert Sanktionen gegen Simbabwe,EU hebt Diamanten-Sanktionen gegen Simbabwe auf,3.0
besetzten palästinensischen Gebieten: Palästinenser wehren sich gegen US-Friedensgesprächsentwurf,besetzten palästinensischen Gebieten: Palästinenser vor einer Route ins Nirgendwo,1.4
Besitzer und andere Angeklagte bei Fabrikbrand in Bangladesch,50 Überlebende in Fabrik in Bangladesch gefunden,1.8
Ägypten soll Golf-Investoren anlocken,"Ägypten versucht, Investoren zu locken ...",3.4
US-Russland erzielen Einigung über Syrien,US-Russland erzielen Einigung über syrische Waffen,3.4
Palästinenser und Jordanien koordinieren ihre Haltung zu Friedensgesprächen,"Hamas senior dementiert Gaza, PA koordiniert Friedensgespräche",1.8
Stimmabgabe in drei Provinzen bei angespannten Wahlen in Thailand gestrichen,Kambodschanische Opposition lehnt Wahlsieg von Hun Sen ab,0.0
Obama sagt Moskauer Treffen mit Putin ab,Obama hat Treffen mit Putin abgesagt,4.0
KLCI-Futures wurden zur Mittagszeit gemischt gehandelt,KL-Aktien zur Mittagszeit gemischt,3.6
Vermuteter US-Drohnenangriff tötet 5 in Pakistan,US-Drohnenangriff tötet mindestens zehn Menschen in Pakistan,2.8
Ägyptisches Gericht ordnet Mubaraks Freilassung an,Ägyptisches Gericht lehnt Mubaraks Freilassungsantrag ab,2.0
Hollande 'droht mit rechtlichen Schritten' nach Affärenvorwürfen,François Hollande droht mit rechtlichen Schritten wegen Affärenklagen,4.0
Iranische Exilanten berichten von Todesfällen im Irak-Lager,Mindestens 47 iranische Exil-Iraner im irakischen Camp Ashraf getötet,3.0
'Blade Runner' Pistorius will Mordanklage anfechten,Pistorius-Cop in sieben Fällen versuchten Mordes,2.0
Israelische Streitkräfte halten 2 bei Verhaftungsüberfall in Hebron fest,Israelische Glaubwürdigkeit online über Irans nukleare Herausforderung,2.25
Ägypter stimmen über islamistisch unterstützte Verfassung ab,'Richter an den Urnen lenkt die Wähler bei der Abstimmung über die ägyptische Verfassung,1.4
Mexiko vereidigt Präsident inmitten gewalttätiger Proteste,"Ehemalige Regierung von New Mexico, Richardson, drängt auf nordkoreanisches Testverbot",0.0
Hubschrauber stürzt in der Nähe des Bahnhofs in London ab,Hubschrauberabstürze in London,4.0
Indonesische Hauptstadt betet für U-Bahn zur Linderung des Verkehrschaos,"Jakarta betet für U-Bahn, um Verkehrschaos zu lindern",3.8
Japanische Flugzeuge flogen in Chinas neue Verteidigungszone,"Japan, S Koreanische Militärflugzeuge trotzen Chinas neuer Verteidigungszone",4.0
Taifun-Überlebende überfielen philippinische Geschäfte,Taifun Bopha tötet 15 Menschen auf den Philippinen,1.2
Autobombe verwundet 15 Personen in der Hisbollah-Hochburg im Libanon,Autobombe erschüttert Hisbollah-Hochburg im Libanon,3.2
RF FM drängt syrische Opposition zur Unterstützung der sofortigen Freilassung aller in Syrien gefangen genommenen Ausländer,S Korea Oppositionskandidat schließt Umfragelücke,0.6
"Fünf Tote, 40 Vermisste bei Zugkatastrophe in Kanada","8 Tote, 11 Vermisste in SW-China Erdrutsch",0.6
US-Senat bestätigt Janet Yellen als Chef der US-Notenbank,Senat bestätigt Janet Yellen als nächste Vorsitzende der Federal Reserve,4.6
"Khan Said zum neuen pakistanischen Taliban-Führer ernannt, nachdem Hakimullah Mehsud bei Drohnenangriffen getötet wurde",Pakistanischer Taliban-Chef Hakimullah Mehsud bei Drohnenangriff getötet,3.4
Mindestens 66 bei Bombenexplosionen im Irak getötet,Mindestens 47 Tote bei Baquba-Explosionen,2.2
Russland vernichtet über 75% seines Chemiewaffenlagers,"Großbritannien sieht Beweise dafür, dass Assad chemische Waffen einsetzen könnte",1.0
