Le Pentagone ajuste ses plans pour des attaques plus intenses sur la Syrie,Le Pape remercie le public de se joindre à sa veillée sur la Syrie,1.0
Le Timor-Oriental interdit les clubs d'arts martiaux au milieu des tueries,Le Timor-Oriental interdit les écoles d'arts martiaux au milieu des tueries,5.0
Les législateurs afghans approuvent la nouvelle loi électorale,Le président afghan approuve la nouvelle loi électorale,2.6
"Au Pakistan, l'armée est inflexible sur la lutte contre les autres talibans",L'armée pakistanaise est déterminée à combattre les autres talibans,4.8
L'armée égyptienne pousse à attaquer les ravisseurs,L'Égyptien Morsi exclut les pourparlers alors qu'une vidéo sur les otages apparaît,1.4
Les Sud-Africains pleurent alors que Mandela est enterré,L'Afrique du Sud organise des funérailles nationales pour Mandela,2.8
"Des témoins entendent des ""boums"" au marathon de Boston",Rapport de deux explosions à la ligne d'arrivée du marathon de Boston,3.0
Mots croisés cryptés - samedi 27 avril,Mots croisés du quiz - samedi 27 avril,2.8
Un capitaine de Costa Concordia sera jugé pour homicide involontaire,"Un an plus tard, les survivants du Costa Concordia racontent en détail leur expérience",1.2
Le ministre israélien condamne l'avertissement de boycott de Kerry,Le ministre israélien condamne l'avertissement de boycott de Kerry,4.6
La tante d'Angelina Jolie meurt d'un cancer du sein,Angelina Jolie et la vérité complexe sur le cancer du sein,2.8
"Suu Kyi, du Myanmar, appelle à l'unité du parti au milieu des querelles",Suu Kyi appelle à l'unité du parti au milieu des querelles,5.0
10 choses à savoir pour mercredi,10 choses à savoir pour aujourd'hui,3.0
La Maison Blanche et les entrepreneurs de la défense discutent des dommages causés par les réductions automatiques des dépenses,La Maison Blanche et les entreprises de défense discutent de la réduction automatique des dépenses,4.4
Le Vénézuélien Hugo Chavez meurt d'un cancer,Le président vénézuélien Hugo Chavez meurt d'un cancer à 58 ans,3.8
L'ancien président zambien arrêté,L'ex-président de la Zambie Rupiah Banda arrêté,4.0
Le Sénat américain confirme M. Yellen comme prochain président de la Fed,Le Sénat américain confirme Janet Yellen comme nouveau directeur de la banque centrale,4.2
26 prisonniers palestiniens libérés de la prison israélienne,"Un prisonnier palestinien meurt d'un cancer, des troubles dans les prisons israéliennes",1.0
Les actions asiatiques se redressent après une série de données positives,Les marchés asiatiques en hausse grâce aux données sur l'emploi aux États-Unis,4.0
"17 tués, 133 blessés dans des attentats à la bombe dans le nord de l'Irak","15 morts, 90 blessés dans de nouvelles attaques en Irak",2.8
Un officier blessé en Inde lors d'une manifestation contre le viol meurt,Un policier indien blessé lors d'une manifestation contre le viol collectif meurt,4.2
Le plan de sauvetage de Chypre inquiète les marchés,Pourquoi le sauvetage de Chypre n'est rien d'autre qu'une absurdité habituelle de l'euro,2.6
"Une faction nomme Bianca Ojukwu, leader national de l'APGA",Bianca Ojukwu devient leader national de l'APGA,4.2
"Les États-Unis ne peuvent pas ""déterminer de manière concluante"" l'utilisation d'armes chimiques en Syrie",Les États-Unis ne voient aucune preuve concluante de l'utilisation d'armes chimiques par la Syrie,4.8
Douze morts lors d'un raid de tireurs sur un village,Cinq personnes tuées dans des explosions en Inde,0.2
L'Égypte ferme un journal des Frères musulmans,L'Égypte : Arrestation du directeur adjoint des Frères musulmans,1.4
Un fort tremblement de terre dans l'ouest de la Chine tue 47 personnes,Un fort tremblement de terre dans l'ouest de la Chine fait au moins 75 victimes,3.0
Snowden remercie la Russie pour l'asile,Snowden remercie la Russie d'avoir accordé l'asile,5.0
Le Sénat confirme Yellen à la tête de la Fed,Le Sénat américain confirme M. Yellen comme prochain président de la Fed,4.2
Les forces françaises prennent une ville clé du Mali,Les forces françaises s'emparent d'une ville clé,3.8
Un suspect de l'attentat de Boston enterré en Virginie,Le suspect d'une bombe à Boston enterré dans le cimetière de Virginie,5.0
"Une tornade ""importante et extrêmement dangereuse"" se dirige vers Oklahoma City",Une mère et son bébé parmi cinq tués lors du ratissage de la région d'Oklahoma City par les tornades,1.6
Le drame des otages s'éternise après la fusillade d'un bus scolaire en Alabama,"Nevada : 2 morts, 2 blessés lors d'une fusillade dans un collège",0.8
Le président palestinien assigne un universitaire à la formation du gouvernement de Cisjordanie,Le président palestinien veut que les Israéliens parlent de paix,1.8
Le Pakistanais Malala quitte l'hôpital en attendant d'être opéré,Malala quitte l'hôpital britannique,3.6
deux morts retrouvés dans la piscine de l'hôtel essex,Un homme et une femme retrouvés morts dans la piscine d'un hôtel de l'Essex,4.0
Le Pakistan condamne l'attaque de drones américains dans la région de Shawal,Le Pakistan condamne l'attaque de drones américains à Miranshah,3.2
Les habitants retournent sur le site de l'explosion au Texas,Les résidents retournent à Falloujah,0.0
L'Afrique du Sud prie pour Nelson Mandela,L'Afrique du Sud s'unit dans la prière et le chant pour Nelson Mandela,4.2
Le président iranien Ahmadinejad pourrait être accusé d'avoir participé à des élections avec l'aide de l'UE,Ahmadinejad pourrait être inculpé pour sa participation aux élections,4.2
Miliband s'engage à renforcer le salaire minimum,Le Portugal et la Chine vont renforcer leurs liens en matière de recherche scientifique,0.0
"Les actions de Singapour clôturent en baisse de 0,44 pct","Les actions de Singapour clôturent en hausse de 0,5 pct",2.6
Un sniper attend le résultat de l'appel,De nouvelles gloires pour la Chine en quête de renouveau,0.0
Les actions d'Apple frappent fort sur la déception de l'iPhone,Le titre des pommes plonge de 11 % après la déception des bénéfices,3.2
L'UE renouvelle les sanctions contre le Zimbabwe,L'UE lève les sanctions sur les diamants contre le Zimbabwe,3.0
territoire palestinien occupé : Les Palestiniens rejettent le projet de négociations de paix des Etats-Unis,territoire palestinien occupé : Les Palestiniens face à une route qui ne mène nulle part,1.4
Propriétaires et autres personnes inculpées dans l'incendie d'une usine au Bangladesh,50 survivants retrouvés dans une usine du Bangladesh,1.8
L'Égypte veut attirer les investisseurs du Golfe,L'Égypte cherche à attirer les investisseurs ...,3.4
Les États-Unis et la Russie concluent un accord sur la Syrie,Les États-Unis et la Russie concluent un accord sur les armes de la Syrie,3.4
Les Palestiniens et la Jordanie coordonnent leurs positions sur les pourparlers de paix,"Un haut responsable du Hamas nie l'existence de Gaza, l'AP coordonne les pourparlers de paix",1.8
Annulation du vote dans trois provinces lors d'élections thaïlandaises tendues,L'opposition cambodgienne rejette la victoire de Hun Sen aux élections,0.0
Obama annule la rencontre entre Moscou et Poutine,Obama a annulé sa rencontre avec Poutine,4.0
KLCI Futures s'est négocié de façon mitigée à la mi-journée,Les actions de KL mélangées à la mi-journée,3.6
Un drone américain suspecté de tuer 5 personnes au Pakistan,Un drone américain tue au moins dix personnes au Pakistan,2.8
Un tribunal égyptien ordonne la libération de Moubarak,Un tribunal égyptien rejette la demande de libération de Moubarak,2.0
"La Hollande ""menace de poursuites judiciaires"" après les allégations de l'affaire",François Hollande menace d'engager des poursuites judiciaires pour des allégations d'affaires,4.0
Des exilés iraniens font état de morts dans un camp en Irak,Au moins 47 exilés iraniens tués au camp d'Ashraf en Irak,3.0
"Le ""Blade Runner"" Pistorius conteste l'accusation de meurtre",Un flic de Pistorius accusé de sept tentatives de meurtre,2.0
Les forces israéliennes en détiennent deux lors d'un raid d'arrestation à Hébron,La crédibilité d'Israël en ligne sur le défi nucléaire iranien,2.25
Les Egyptiens votent sur une constitution soutenue par les islamistes,Le juge des élections dirige les électeurs sur le vote de la constitution égyptienne,1.4
Le Mexique prête serment au milieu de violentes protestations,L'ancien gouverneur du Nouveau-Mexique Richardson demande l'interdiction des essais en Corée du Nord,0.0
Un hélicoptère s'écrase près de la gare de Londres,Un hélicoptère s'écrase à Londres,4.0
La capitale indonésienne prie pour que le métro atténue le chaos de la circulation,Jakarta prie pour que le métro atténue le chaos de la circulation,3.8
Des avions japonais ont pénétré dans la nouvelle zone de défense de la Chine,Le Japon et les avions militaires coréens défient la nouvelle zone de défense de la Chine,4.0
Des survivants du typhon font une descente dans des magasins philippins,Le typhon Bopha tue 15 personnes dans le sud des Philippines,1.2
Une voiture piégée blesse 15 personnes dans le bastion du Hezbollah au Liban,Une voiture piégée détruit le bastion du Hezbollah au Liban,3.2
RF FM demande à l'opposition syrienne d'aider à la libération immédiate de tous les étrangers capturés en Syrie,Le candidat de l'opposition coréenne comble le fossé entre les deux scrutins,0.6
Cinq morts et 40 disparus dans la catastrophe du train au Canada,"8 morts, 11 disparus dans un glissement de terrain dans le sud-ouest de la Chine",0.6
Le Sénat américain confirme Janet Yellen à la tête de la Réserve fédérale américaine,Le Sénat confirme Janet Yellen à la présidence de la Réserve fédérale,4.6
Khan Said nommé nouveau chef des talibans pakistanais après la mort du Hakimullah Mehsud lors d'une attaque de drone,Le chef des talibans pakistanais Hakimullah Mehsud tué dans une attaque de drone,3.4
Au moins 66 personnes tuées dans des attentats à la bombe en Irak,Au moins 47 personnes tuées dans les explosions de Baquba,2.2
La Russie détruit plus de 75 % de son stock d'armes chimiques,La Grande-Bretagne voit des preuves qu'Assad pourrait utiliser des armes chimiques,1.0
Le nombre de victimes du tremblement de terre en Iran augmente,Le nombre de morts parmi les otages en Algérie augmente,0.6
Suarez prêt pour le retour de la Coupe,Les Français se préparent au combat terrestre au Mali,0.8
Une équipe des Maldives en Inde pour observer une élection,Début du témoignage dans le procès de l'ancien Liberman de FM,0.6
La tempête Xaver frappe l'Europe du Nord et fait 6 morts,Le nombre de victimes de la tempête augmente avec le vent et la pluie qui se dirige vers le nord. Europe,3.2
Le Pakistan libère le principal prisonnier taliban afghan,Le Pakistan libère sept combattants talibans afghans,3.6
Réactions mitigées au mariage homosexuel en Nouvelle-Zélande,La Nouvelle-Zélande légalise le mariage entre personnes de même sexe,2.2
"Fred Talbot, présentateur météo de la télévision, arrêté pour des allégations de nature sexuelle","Le présentateur météo Fred Talbot arrêté pour ""abus sexuels"".",3.8
Un drone américain tue 5 personnes au Pakistan,L'attaque d'un drone au Pakistan fait jusqu'à six morts,3.0
Effondrement de bâtiments en Inde ; 25 personnes prises au piège,L'effondrement d'un immeuble en Inde fait 14 morts ; des dizaines de personnes sont prises au piège,3.0
Le président somalien Shebab revendique l'attaque du centre commercial de Nairobi,Les rebelles syriens revendiquent la responsabilité des meurtres au Liban,1.2
Les troupes syriennes pénètrent dans une ville stratégique tenue par les rebelles,L'armée syrienne pousse l'assaut sur une ville tenue par les rebelles,4.0
Israël accepte de libérer des prisonniers palestiniens,Israël libère 26 nouveaux prisonniers palestiniens,2.8
Des dizaines de personnes meurent lors des affrontements qui ont éclaté lors du rassemblement de Morsi au Caire,Plus de 70 morts dans les affrontements lors des rassemblements de Morsi en Égypte,3.6
