"US Election: Mitt Romney przyznaje się do porażki, gdy Barack Obama wygrywa drugą kadencję.",Romney przyznaje się do wyborów Obamy w rozmowie telefonicznej,4.0
Ormianie głosują w wyborach parlamentarnych,Głosowanie parlamentarne Armenii testem na prezydenta,3.2
Sachin Tendulkar jest zaprzysiężony jako indyjski senator,"Poseł Sachin Tendulkar mówi ""nie"" bungalowowi.",1.6
Wypadki samolotów odrzutowych Marynarki Wojennej w budynku mieszkalnym,Wypadki samolotów odrzutowych Marynarki Wojennej USA w budynkach mieszkalnych w Wirginii,3.6
Romney wygrywa w Puerto Rico w prawyborach.,Romney wygrywa prawybory w Illinois,1.5
Yahoo! aby wymienić Mayera Google'a jako CEO: raport,Yahoo wymienia Google exec Mayer jako CEO,4.2
Amerykański żołnierz oskarżony o afgańską masakrę wynajmuje wybitnego prawnika kryminalnego.,Amerykański żołnierz oskarżony o zabijanie afgańskiej ludności cywilnej zidentyfikował,2.0
"6,0-magnitudowe trzęsienie ziemi uderza w północne Włochy: USGS","5,9-magnitudowe trzęsienie ziemi uderzyło w cieśninę Sunda w Indonezji: USGS",1.6
Amerykański gov't oficjalnie nie uznaje sieci Haqqani za terrorystów.,USA wyznacza sieć Haqqani jako terrorystów,4.4
Wyścigi motorowe: Przycisk najszybszy w pierwszym roku treningu F1,Guzik chlubi się najlepszym czasem po pierwszej praktyce,3.0
Rangers zagłosował do Dywizji Trzeciej,Rangers głosował w trzecim podziale,4.8
Burmistrz Newark ratuje sąsiada przed pożarem,Burmistrz Newark ratuje sąsiada z płonącego domu,4.2
Protesty F1 w Bahrajnie,Dzień wściekłości w Bahrajnie,2.25
Giełda Papierów Wartościowych w Nowym Jorku do ponownego otwarcia w środę,DealBook: Giełdy papierów wartościowych Przygotuj się do otwarcia,3.0
Ogień moździerzowy Homs zabija 105,Homs ofensywny zabija 200,2.6
Setki honorowych studentów zabitych w strzelaninie w Ohio,Zestaw pogrzebowy dla ofiary strzelaniny z Ohio,2.0
"Bomby w południowej Tajlandii zabijają 5, rana 50","Bomby w Tajlandii zabijają 14, rana 340",3.0
Prawodawcy amerykańscy podejmują kolejny krok w sprawie nowych sankcji wobec Iranu,Somalijscy ustawodawcy mają głosować na nowego prezydenta,0.2
"Barack Obama przyznaje, że USA ma ""więcej broni jądrowej niż potrzebujemy"".","Francuski strzelec chce ""zginąć z bronią w rękach",0.4
2 rakiety trafione w rejonie Eshkol; brak obrażeń,10 rakiet w ciągu 20 minut w Radzie Regionalnej Eszkolu,1.8
"""Zdradzeni"" niepełnosprawni pracownicy protestują przeciwko zamknięciu Remploy",Dzień Majowy naznaczony protestami przeciwko cięciom oszczędnościowym,0.6
DR Konga rebelianci zabijają strażników parku,Rebelianci zabili dwóch strażników parku we wschodnim Kongo.,4.0
Dziewięć pakistańskich żołnierzy zabitych w bojowej zasadzce,"Handel: Pakistan, Indie zgadzają się zrobić krok naprzód",0.8
74 ofiary śmiertelne w Egipcie przemoc w piłce nożnej,Co najmniej 73 osoby zginęły podczas inwazji na egipskie boisko do piłki nożnej.,3.2
Zamieszki w napiętej Nigerii pozostawiają co najmniej 95 martwych.,Trzęsienia ziemi w południowo-zachodnich Chinach zabijają co najmniej 50 osób.,0.2
Huragan Sandy wychodzi na ląd na południowo-wschodniej Jamajce: NHC,Huragan Sandy dociera do Jamajki,3.0
Uwagi z premierem Elkeibem po ich spotkaniu,Uwagi z ministrem spraw zagranicznych Koichiro Gembą,1.5
Barrick w rozmowach z Chinami o afrykańskich aktywach,Obama aide prowadzi rozmowy w Chinach po tym jak Syria zawetowała.,1.2
"Napastnicy centrów handlowych stosowali strategię ""mniej znaczy więcej"".","W Kenii, napastnicy używali strategii ""mniej znaczy więcej"".",3.0
Słabe wyniki przeciągają akcje w dół,Słabe wyniki przeciągają akcje w dół na Wall Street,3.8
6.8 Uderzające trzęsienia ziemi u wybrzeży Wysp Salomona,Magnituda 6.3 trzęsienie ziemi uderza w okolice Wysp Salomona: USGS,3.2
Wyciek ciekłego amoniaku zabija 15 osób w Szanghaju,Wyciek ciekłego amoniaku zabija co najmniej 15 osób w Szanghaju,4.6
Przyjaciele Syrii uznają koalicję opozycyjną za prawowitego przedstawiciela narodu syryjskiego,"US, Friends of Syria uznają opozycję za jedynego przedstawiciela",4.0
Weiner zostaje w wyścigu burmistrza Nowego Jorku w obliczu nowego skandalu z seksem.,Weiner wzrusza się najnowszym internetowym skandalem seksualnym,3.0
Wzrost liczby ofiar śmiertelnych w katastrofie lotniczej w Rosji,Liczba ofiar śmiertelnych wzrasta do 39 we Włoszech.,0.0
Indyjskie media: Szczyt Commonwealthu,Szczyt premiera Indii snubs Commonwealthu,2.8
Komendant żandarmerii wojskowej Syrii usterki w stosunku do opozycji,Wady szefa żandarmerii wojskowej Syrii wobec rebeliantów,5.0
Boeing 787 Dreamliner zapala się; stado bije,Boeing bije po pożarze na 787 Dreamliner,4.6
Yvette Cooper popiera gejowski projekt ustawy o małżeństwie.,Biały Dom popiera gejowskie małżeństwo,2.6
Pięciu zabitych w belgijskiej katastrofie autokaru,Nastolatki wśród 5 zabitych w belgijskiej katastrofie autobusowej,3.8
Strzelcy uprowadzają siedmiu zagranicznych pracowników w Nigerii.,Siedmiu zagranicznych pracowników porwanych w Nigerii,3.4
"Szwajcarski turysta ""gang-raped"" w Indiach","Szwajcarski gang turystyczny zgwałcony w Indiach, powiedzmy policja",5.0
"Palestyńczycy starli się z siłami izraelskimi na Zachodnim Brzegu, w Jerozolimie",Palestyńczycy zderzyli się z siłami bezpieczeństwa w Banku W.,4.2
Samoloty izraelskie uderzają wewnątrz Syrii,Izrael uruchamia nalot na Syrię,4.6
Irańczycy głosują w wyborach prezydenckich,Keita Wins Mali wygrywa wybory prezydenckie,0.4
100 zabitych w nowych starciach plemiennych w Darfurze,"""9 Martwych"" w New Darfur Tribal Clash",2.8
Protest przeciwko amerykańskim strajkom dronów w Pak odroczony,6 zabitych w amerykańskim strajku dronów w północnym Pakistanie.,1.4
12 osób zginęło w wypadku autobusowym w Pakistanie,10 zabitych w wypadku drogowym w północno-zachodnim Pakistanie,3.2
Carney ustawia wysoką poprzeczkę do zmiany w BoE,Carney stawia wysoką poprzeczkę zmianom w Bank of England,5.0
8 aresztowany po śmiercionośnym zawaleniu się budynku Bangladeszu,Cztery osoby aresztowane w związku ze wzrostem opłat za budowę w Bangladeszu do 352.,2.4
Zamachowiec-samobójca zabija 3 osoby w bazie USA w Afganistanie.,Zamachowcy-samobójcy atakują amerykańską bazę w Afganistanie.,2.8
"Afgańczycy chodzą do szkół wyższych, nawet jak krosno talibskie.",Defekty gubernatora dystryktu afgańskiego wobec talibów,0.6
Korea Północna Odkłada Reuniony Rodzinne z Południem,"Korea Północna ""odkłada"" związki rodzinne z Koreą Południową",5.0
"Przychody Apple ponownie chybia, iPhone rozczarowuje","Przepisy amerykańskiej agencji handlowej dotyczące Samsunga, zakazujące przywozu iPhone'a 4",0.6
Strzelcy zabijają 10 zagranicznych turystów w północnym Pakistanie.,Strzelcy zabijają 11 zagranicznych alpinistów w Pakistanie,3.4
David Beckham ogłasza przejście na emeryturę z piłki nożnej,David Beckham odchodzi na emeryturę z piłki nożnej,4.4
Matt Smith odejdzie od Doktora Who po 4 latach,"Matt Smith odszedł z BBC ""Doctor Who"".",4.0
Pokolenia podzielone nad małżeństwami gejowskimi,Szczyt G20 kończy się podziałem na Syrię,0.0
23 zabitych w irackich bombardowaniach samochodów,10 zabitych w ataku bombowym w Iraku,1.6
"Człowiek, który podpalił się na National Mall Dies of Injuries","Człowiek, który podpalił się na National Mall, umiera.",5.0
Ataki talibów zabijają 17 cywilów w Afganistanie,Seria ataków zabija 10 policjantów w Afganistanie,1.4
Egipski minister przeżywa próbę zamachu,"Premier Syrii ""przeżywa próbę zamachu",1.6
Była pierwsza dama Barbara Bush opuszcza szpital w Teksasie.,Była pierwsza dama Barbara Bush opuszcza szpital.,4.6
Schumacher w śpiączce po wypadku narciarskim,Michael Schumacher wciąż w śpiączce walczy o życie po wypadku narciarskim.,4.0
11 zabitych w ataku na chiński posterunek policji,Jedenaście zabitych w Chinach zaatakowało posterunek policji,5.0
Bradley Cooper i JJ Abrams w rozmowie o sfilmowaniu biografii Lance'a Armstronga.,"Bradley Cooper w rozmowach, by zagrać Lance'a Armstronga w biografii",4.0
"Samolot Boeinga rozbił się w Rosji, 50 zabitych","Boeing rozbił się w rosyjskim mieście Kazań, 50 zabitych.",3.8
"Ministrowie UE ""zdeterminowani"" do rozwiązania skandalu z koniną",Ministrowie UE prowadzą rozmowy kryzysowe w sprawie skandalu z końskim mięsem,4.4
Tajska partia opozycyjna zbojkotowała wybory parlamentarne,Tajska opozycja ogłasza bojkot wyborczy,4.8
Zawalenie się budynku w Bangladeszu uderzenia śmiertelne 540: armia,Zawalenie się budynku w Bangladeszu zgony 1.000 osób,2.6
"Jagan Reddy został przeniesiony do szpitala, w Seemandhrze trwa kryzys energetyczny.",Telangana: Jagan spędzi czwartek w szpitalu; trwa zaciemnienie w Seemandhra,4.2
Prezydent Republiki Środkowej Afryki obalony przez rebeliantów,"Prezydent Republiki Środkowej Afryki, ustąpienie premiera",2.6
Brazylia wiązała 2-2 przez Anglię w momencie ponownego otwarcia Maracana,Brazylia będąca w posiadaniu Anglii 2-2 jako Maracana ponownie otwiera się,5.0
California wildfire: 1900 na liniach jako praca strażaków w celu ograniczenia szkód (+video),"California wildfire rośnie, ale urzędnicy mówią, że ekipy przeciwpożarowe robią postępy",3.8
George W. Bush przestrzega przed gorzką debatą imigracyjną,George W Bush waży się w debacie na temat imigracji,3.0
"Mandela hospitalizowany, odpowiadający na leczenie","Mandela hospitalizowany po tym, jak przestał mówić",3.4
Rosja potępia północnokoreańskie próby jądrowe,"Korea Południowa potwierdza, że Korea Północna przeprowadziła kontrowersyjną trzecią próbę jądrową",1.2
Setki pracowników bangladeskiej fabryki odzieżowej chorych,Setki chorych w fabryce w Bangladeszu,4.4
Jemeńskie samobójcze zamachy bombowe zabijają żołnierzy,Zamachowiec samobójca zabija 16 osób na stacji rosyjskiej,2.0
18 uwięziony w wybuchu w rosyjskiej kopalni węgla,Dziesięć zabitych w Rosji wybuchło w kopalni węgla,2.8
Tajscy demonstranci włamują się do kwatery głównej armii,Kwatera główna armii szturmowej tajskich demonstrantów,4.6
Izrael przeprowadza nalot na Syrię,Izrael uruchamia nowy atak powietrzny na Syrię,4.4
Policyjny gaz łzawiący w celu rozpędzenia demonstrantów w Tunisie,Policyjny gaz łzawiący przy protestujących w Kairze,2.2
Główna opozycja Egiptu odrzuca wezwanie prezydenta do dialogu,Egipska opozycja reaguje na wezwanie do dialogu z Morsi'm,3.8
Tokio będzie gospodarzem Igrzysk Olimpijskich w 2020 r.,Wrestling na Igrzyska Olimpijskie w Tokio w 2020 r.,1.4
"Rozpoczęcie budowy mieszkań 6,8% w maju","May Housing Starts Up 6,8%",4.6
&gt;Castro Cuba's Castro przejmuje prezydencję CELAC,Castro Kuby przejmie prezydencję CELAC,5.0
6.9 Magnituda trzęsienia ziemi uderza w Nową Zelandię,5.6 Magnituda trzęsienia ziemi wstrząsa Iranem,0.2
"Dziesiątki obawiających się, że uwięzione w Indiach zawalą się budynki","Ratownicy ścigają się, by znaleźć 20 wciąż uwięzionych w Indiach.",3.0
Daily Press Briefing: Sudan Południowy,Daily Press Briefing: Syria,1.2
Islamiści atakują północne Mali po samobójczych zamachach bombowych.,Islamiści atakują wojska włoskie w Gao.,3.2
Wielka Brytania zamierza deportować Abu Qatadę,Wielka Brytania przegrywa przetarg na deportację radykalnego duchownego Abu Qatada.,2.2
Francuski parlament popiera reformę ustawy o prostytucji,Rosyjski parlament rozważa zakaz adopcji w USA,0.8
"Strzały, wybuchy Słyszałem, że Tajowie kontynuują protesty w Bangkoku","Strzały, eksplozje rock tajski dzień protestu przed sondażami",2.6
Wojsko izraelskie koncentruje się na północnej granicy,"Wojsko egipskie przejmuje kontrolę nad Bractwem Muzułmańskim, zwolennikami",1.6
Korea Północna blokuje dostęp do Kaesong,Korea Północna przysięga na ponowne uruchomienie obiektów jądrowych,1.0
Manning skazany na 35 lat więzienia,"Ariel Castro skazany na 1,000 lat więzienia",0.4
Senat USA aprobuje układ fiskalny.,"To jest oficjalne: Porozumienie osiągnięte na ""klifie fiskalnym""",3.4
"Zimmerman zatrzymał się z powodu przekroczenia prędkości w Teksasie, zwolniony z ostrzeżeniem","Zimmerman zjechał na pobocze w Teksasie z powodu przekroczenia prędkości, z ostrzeżeniem.",5.0
Irański region Rouhani ostrzega przed talibizacją w Syrii,"Rosja, Chiny zaniepokojone izraelskimi nalotami lotniczymi w Syrii",1.4
Syria zaprzecza doniesieniom o śmiercionośnym ataku gazem nerwowym w Damaszku.,Amerykańscy sojusznicy dostają pomoc w odpieraniu irańskich ataków komputerowych.,0.0
Chiny zamykają wyższe zapasy po spotkaniu gospodarczym,W środę zapasy chińskie zamykają się wyżej,3.4
Rosja odsłania 30 miliardów dolarów połączenia naftowego z Pacyfikiem,Rosja odsłania 25 mld dolarów połączenia naftowego z Pacyfikiem,3.4
"Policja zabiła strzelca, znalazła jeszcze 3 martwych w domu Colo.",4 zmarłych po postoju policji z zabarykadowanym strzelcem w domu w USA.,2.0
Dolce i Gabbana skazane za uchylanie się od płacenia podatków,Dolce i Gabbana Grzywna we włoskiej sprawie podatkowej,3.0
7.2 trzęsienie ziemi uderzyło w Pakistan: CENC,7.7 Trzęsienie ziemi na skalę światową uderza w SW Pakistan,3.8
Asteroidy zipy między Ziemią a satelitami,Asteroida mija Ziemię w locie,4.4
Walka o miasto Mali odzwierciedla taktykę islamu,UE szkoli armię Mali do walki z północnymi bojownikami islamskimi,2.0
Dwóch tropicieli Mikołaja rywalizujących w tych świętach,Hiszpania zawraca zegar na sjestach,0.0
Pociąg statkowy do transportu syryjskiej broni chemicznej,"Syria ładuje broń chemiczną do bomb, oczekując na rozkaz Assada.",2.6
"2 zabitych, 11 rannych w atakach w Iraku","15 zabitych, 90 rannych w nowych atakach w Iraku",2.2
Czy Stany Zjednoczone mogą ufać Syrii w sprawie przekazania broni chemicznej?,"USA mówi, że Syria mogła użyć gazu sarinowego w broni chemicznej.",1.0
"Meksykańska piosenkarka Jenni Rivera uważała, że zginęła w katastrofie lotniczej.","Jenni Rivera, meksykańska gwiazda muzyczna, ginie w katastrofie lotniczej.",3.4
Sąd w Bangladeszu skazuje pierwszego prawodawcę na śmierć za zbrodnie wojenne.,Premier brytyjski naciska na Sri Lankę w sprawie zbrodni wojennych.,1.8
Mugabe ogłosił zwycięzcę spornych wyborów,Zimbabwe: Mugabe ogłosił zwycięzcę w kwestionowanym głosowaniu,4.0
"Opłata za śmierć wzrasta do 15 w Indonezji, a łódź tonie",Indonezja: Liczba ofiar śmiertelnych wzrasta do 11 w Indonezji.,3.6
Egipski dwór zakazuje Bractwu Muzułmańskiemu,"Egipski dwór zakazuje ""działalności"" Bractwa Muzułmańskiego",3.8
Rouhani prowadzi w Iranie głosowanie prezydenckie - wstępne wyniki,Rouhani prowadzi w pierwszym rzędzie w Iranie,4.2
Policja zaatakowała w Belfaście protesty pod flagą,Politycy w rozmowach na temat przemocy w flagach,0.6
"S.Korea proponuje ""ostateczne"" rozmowy N.Korei w sprawie Kaesongu.",Korea Północna proponuje rozmowy na wysokim szczeblu z USA,1.0
"Indiańska ofiara gangu gwałtu ""walcząca z przeciwnościami losu""",Indyjska ofiara gwałtu umiera w szpitalu w Singapurze,1.8
"Strzelcy zabijają 9 zagranicznych turystów, 1 Pakistańczyka",Strzelcy zabijają 11 zagranicznych turystów w Pakistanie,2.8
Oświadczenie rzeczniczki wysokiej przedstawiciel Catherine Ashton w sprawie ostatniej serii ataków w Iraku,"Oświadczenie rzecznika wysokiej przedstawiciel UE, Catherine Ashton, w sprawie wznowienia egzekucji w Iraku",3.2
Egipt zwiększa bezpieczeństwo przed protestami pro-morskimi,Egipcjanie przygotowujący się do masowych protestów,3.0
Jacimowicz wzywa gabinet do zatwierdzenia uwolnienia więźniów palestyńskich,Izrael zgadza się uwolnić 104 więźniów palestyńskich,2.0
Palestyńczycy budują kolejny protest namiotowy na Zachodnim Brzegu.,"Pierwszy w historii głos Palestyńczyków w ONZ symboliczny, ale historyczny",0.4
Zawalenie się budynku w Bangladeszu - liczba ofiar śmiertelnych 362,Zawalenie się budynku w Bangladeszu powoduje wzrost liczby ofiar śmiertelnych do 580.,3.6
Wysłannicy izraelscy wezwani w sprawie planów osadnictwa,Wielka Brytania wzywa wysłannika izraelskiego w sprawie osadnictwa,2.5
"2 zabitych, 2 rannych w gimnazjum w Nevadzie strzelanina","Nevada: 2 zabitych, 2 rannych w strzelaninie w gimnazjum",5.0
Zakaz szkół mieszanych Hamasu dla kobiet i mężczyzn staje się skuteczny,"Hamas w szkole mieszanej ""zakaz",4.2
Człowiek aresztowany po postrzeleniu policjanta w Leeds,"Zespół Marynarki Wojennej wzywa obalenie oficera, który sfałszował śmierć.",0.4
Premier Ukrainy składa rezygnację w związku z protestami,Turecki premier sygnalizuje powrót do hardline na protestujących,0.6
"Obama, aby ponownie skupić się na gospodarce w stanie Unii",Factbox: Czego należy szukać w przemówieniu Obamy o stanie Unii Europejskiej,2.2
Google uruchamia balony do grania w internecie,Google 'are playing international tax game',1.0
Iraq Backs Egypt Crackdown on Morsi Supporters,Irak wspiera Egipt w walce z Mohamedem Morsimem.,4.8
Rosja daje wstępną zgodę na amerykański zakaz adopcji,Rosja udziela wstępnej zgody na zakaz adopcji,3.8
Pięć osób skazanych w sprawie dotyczącej handlu organami w Kosowie,Kosowo: 3 otrzymują czas więzienia w przypadku handlu organami,2.8
"Hrithik Roshan, żona Sussanne...","Hrithik Roshan, Sussanne do rozwodu",4.4
Strzelec wśród 7 zmarłych po strzelaninie w mieszkaniu na Florydzie,Strzelec wśród 7 zabitych po strzelaninie w mieszkaniu Fla.,5.0
Obama wyraża uznanie dla postępów w zakresie praw gejów w przemówieniu inauguracyjnym,Tysiące protestujących małżeństw gejów we Francji,1.0
