De vrouw van de Indiase minister stierf 'onnatuurlijk dood' na geruchten over een affaire...,De dood van de vrouw van de minister is 'onnatuurlijk'.,3.8
"3 doden, 1 gewonde bij een schietpartij in het S Carolina oceanfront motel.","4 doden, 30 gewonden bij een treinbotsing in de buurt van Moskou",0.2
Het begraven van de verdachte van de bomaanslag in Boston lijkt legaal...,Klaar om naar huis te gaan:'. Het laatste slachtoffer van de bomaanslag in Boston verlaat het ziekenhuis...,1.0
5 gedood in de S China weg instorten,02:41 156 doden in China aardbeving,1.2
Zuid-Afrika president: Mandela is aan het verbeteren,Afghaanse president vertraagt de ondertekening van de overeenkomst met de VS,0.0
"World News Update, wat je moet weten",Het belastingtarief van 50p voor arbeid: wat je moet weten...,0.6
Syrische burgeroorlog op foto's,Syrische burgeroorlog vredesbesprekingen in gevaar door uitnodiging van Iran,1.2
Abdullah Widens Lead in Afghanian Presidential Poll,Explosies gehoord in de buurt van het Afghaanse presidentiële paleis,1.0
Imran geeft de rivaal de schuld van de moord op zijn collega's.,Pakistanen Imran geeft rivaal de schuld van het vermoorden van partijlid,4.2
Bangladesh eert fabrieksslachtoffers,De detailhandelaars steunen het veiligheidspact van de fabriek van Bangladesh,2.8
Man die zichzelf in brand heeft gestoken in National Mall is gestorven...,"De mens stelt zich in brand op National Mall, gevlogen naar het ziekenhuis...",3.0
Japan verdedigt de dolfijnenjacht na de Amerikaanse kritiek,Japan verdedigt de dolfijnenjacht na kritiek van de VS,5.0
"Bom blast rocks shopping mall in Nigeria, 12 doden.",Bom ontploffingen voor Indiase oppositie rally doden 4,1.4
Filippijnse tyfoon dodental op 4.460: VN,Filippijnse tyfoon dodental stijgt tot boven de 5.000,3.4
Politievuurtraangas op Venezolaanse stemdemonstranten,Chavez erfgenaam Maduro wint het presidentschap van Venezuela...,0.6
Golf van aanvallen doodt ten minste 95 mensen in Irak.,Zelfmoordaanslag doodt minstens 12 mensen in Noord-Irak.,1.8
Top Chinese politiek adviseur ontmoet Griekse PM,Top Chinese politiek adviseur ontmoet Jemenitische president,3.4
Palestijnse diplomaat gewond in explosie in Praag,Palestijnse ambassadeur gewond in appartement explosie,4.0
Oekraïense leider belooft crisisbesprekingen,Oekraïne Leader Pledges Crisisbesprekingen,5.0
7 gedood bij aanvallen in Irak,16 gedood in een reeks van aanvallen in Irak,3.0
Militaire aanwezigheid van de VS in Oost-Azië,De NAVO verhoogt de militaire aanwezigheid te midden van de Russische dreiging,1.2
De VS gelooft dat de Syrische regering chemische wapens heeft gebruikt,VS verdachten Syrië gebruikte chemische wapens,5.0
Wereldmachten en Iran om de deskundige nucleaire besprekingen te hervatten op 30 december.,"Iran nucleaire experts, wereldmachten om de gesprekken volgende week te hervatten...",4.0
De Egyptische Moslimbroederschap weigert zich terug te trekken...,Egyptische rechtbank veroordeelt Moslim Broederschapsleider tot levenslange gevangenisstraf.,1.4
"Minstens 6 doden in Canada bus, treinongeluk",Minstens 6 doden in het treinongeluk in Parijs,2.2
"Chinese president ontmoet Griekse premier, die oproept tot een sterker partnerschap",Chinese president ontmoet Indiase vicepresident,1.8
AstraZeneca betaalt $4.1bn om Bristol-Myers Squibb uit de diabetesalliantie te kopen.,"AstraZeneca om Bristol te kopen uit diabetes onderneming voor maximaal 4,1 miljard dollar.",5.0
Italiaanse voortvluchtige gearresteerd in Dominicaanse Republiek,Australische ijsbreker arriveert in Oost-Antarctica voor een nieuw reddingsbod...,0.0
"India, VS om gesprekken te voeren over China volgende week...",Egypte om volgende week meer gesprekken te voeren met het IMF over een lening.,1.4
Israël voert grondoffensief uit in Gaza,Israël lanceert grondoffensief in Gaza,4.8
"Ehud Olmert, voormalig Israëlische premier, veroordeeld tot zes jaar gevangenisstraf voor corruptie...",Ehud Olmert veroordeeld tot zes jaar in Israël...,3.8
Brahimi verontschuldigt zich bij Syrië voor het gebrek aan vooruitgang op het gebied van de vrede.,Bemiddelaar verontschuldigt zich bij de Syriërs voor het gebrek aan vooruitgang op het gebied van de vrede,3.8
Egyptische demonstranten geven Morsi ontslag ultimatum uit,Oekraïne protesteert tegen de gevechtspolitie in nieuwe gevechten,0.4
5 Dingen om te weten over de Olympische Spelen van Sochi,7 Dingen om te weten over Ethanol,0.0
De Chinese voorraden zijn op woensdag lager geopend,China's voorraden sluiten lager op maandag,2.6
VS vertraagt rakettest als de spanningen toenemen,William Hague: Amerikaans besluit om de rakettest 'verstandig' te stoppen,3.4
Brand in Peking doodt 10,Brand in Peking doodt tien,5.0
"India, China inkt grens pact; 8 andere overeenkomsten","India, China inkt overeenkomst over grensoverschrijdende rivieren",3.8
Venezuela zet drie Amerikaanse diplomaten uit...,Venezuela Verdrijft 3 Amerikaanse Diplomaten,5.0
"Zware smog raakt Noord-China stad, vluchten geannuleerd","Zware Smog Hits North China City, Vluchten Geannuleerd",5.0
Rusland beweert mogelijke terreurdaad te hebben verijdeld,Rusland zegt dat ballistische 'objecten' worden afgevuurd in het Middellandse Zeegebied...,1.4
3 Chinese toeristen gedood in Pakistan,Zeven ontvoerders gedood in het zuiden van Nigeria,0.4
Sevens World Cup binnen Kenia'Äôs bereik,Clash of Styles in Court Opens Trial in Young Man'Äôs Death,0.0
Schutters vermoorden 10 buitenlandse toeristen in het noorden van Pakistan,"Islamitische militanten doden 9 buitenlandse toeristen, 1 Pakistaanse",2.6
Oostenrijks gevonden hamsteren van 56 gestolen schedels in huismuseum,Gestolen schedels gevonden in het huismuseum,3.4
Egypte lanceert offensief tegen Sinaï-militairen,Egypte lanceert offensief tegen Sinaï-opstandelingen,5.0
Record-instelling Zuidwestelijke hittegolf wordt fataal,"Minstens 1 dode, 40 in het ziekenhuis opgenomen in de Zuidwestelijke hittegolf...",4.0
Detroit komt in aanmerking voor faillissementsbescherming: Amerikaanse rechter,Detroit komt in aanmerking voor bescherming tegen faillissement,4.6
Britse Nobelprijswinnaar Auteur Doris Lessing Dies,Nobelprijswinnende auteur Doris Lessing sterft,4.2
Israëlische regering geeft toestemming voor nieuwe nederzettingen in de aanloop naar de besprekingen,Israël keurt nieuwe nederzettingen goed Vooruitlopend op vredesbesprekingen,4.8
Pakistaans Taliban-hoofd gedood in Amerikaanse drone aanval...,Begrafenis voor het Pakistaanse Taliban-hoofd 'op het punt om plaats te vinden'.,1.6
Poetin ondertekent het verdrag van de Krim.,09:32 Poetin borden van de Krim annexatie,3.6
FAA zet verbod op VS-vluchten naar Tel Aviv voort,FAA-liften verbod op Amerikaanse vluchten naar Tel Aviv,1.8
"Chinese afgezant weerlegt Vietnamese, Filippijnse beschuldigingen over Zuid-Chinese Zee",China's Xi vertelt Vietnam dat het vrede wil in de Zuid-Chinese Zee...,3.2
Nog vier mensen gearresteerd boven Australië's grootste illegale tabaksimport syndicaat,Politie richt zich op het illegale tabakssyndicaat,2.8
"Obama beweegt om Fed board te vullen, tikt Fischer om nr. 2 te zijn.",Obama spreekt de bereidheid uit om met GOP te praten over het budget.,0.4
De president van Iran veroordeelt het gebruik van chemische wapens in Syrië...,Sondeer het vermeende gebruik van chemische wapens in Syrië,1.6
Een maatschappij die aan de randen rafelt,Oude TV-uitlijningen scheuren aan de randen,0.4
VN nodigt Iran uit voor een Syrische vredesconferentie,VN: Iran uitgenodigd om de Syrische vredesconferentie bij te wonen.,5.0
Het aantal dodelijke slachtoffers van busongelukken in Italië stijgt,Starbucks maakt de weg vrij voor werknemers...,0.0
Soccer Ref Gestanst door Speler Dies,Politie: Utah voetbal scheidsrechter geslagen door speler sterft,4.2
Angela Merkel ging op weg naar een krappe overwinning in de Duitse verkiezingen...,Malawi's nieuwe president beëdigd na omstreden verkiezingen,0.4
Israël houdt 37 Palestijnen vast terwijl de arrestatieoperatie voortduurt.,Israël bekritiseert de Palestijnse houding ten opzichte van kolonisten,1.2
Rebellen doden 21 burgers in Syrië Alawieten dorp,Bom doodt 18 burgers in Afghanistan,1.2
Wereld stuurt noodhulp naar gehavende Filippijnen,Typhoon Haiyan: wereld stuurt verlichting naar gehavende Filippijnen,5.0
"Palestijnse hongerstaker, Israël bereikt overeenkomst",Palestijnse activist vastgehouden in Israëlische invasie,1.2
Assad zegt dat Syrië zich zal houden aan de VN-wapenresolutie...,De Assad-gelofte van Syrië om zich te houden aan de VN-resolutie.,4.8
Zuid-Koreaanse president Sorry voor Ferry Response,S. Koreaanse president 'sorry' voor de ramp met de veerboot,4.6
Stijgingen van de voedselprijzen geven aanleiding tot bezorgdheid in Iran,Amerikaan Chris Horner wint Ronde van Spanje,0.0
Obama heeft op het laatste moment een besluit genomen over de goedkeuring van Syrië.,Obama mulls beperkte militaire actie in Syrië,2.0
"Bestuurder gaat terug in de kinderwagen met kind, rijdt weg","Bestuurder gaat terug in mama, kinderwagen met kind rijdt dan weg...",4.0
Spanje Prinses getuigt in Historische Fraude Sonde,Spanje prinses getuigt in historische fraudesonde,5.0
Senaat bevestigt Obama genomineerde voor het belangrijkste hof van beroep...,Senaat keurt Obama's kandidaat voor het hof van beroep goed...,5.0
V.N. rechten chef drukt Egypte op de Mursi-detentie...,VN-rechtenchef drukt Egypte op de Morsi-detentie...,5.0
Amerikaanse Senaat bevestigt Janet Yellen als hoofd van de Amerikaanse Federal Reserve...,Senaat bevestigt Janet Yellen als volgende voorzitter van de Federal Reserve...,5.0
Syrische rebellengroepen vechten tegen elkaar in het noorden,Syrische rebellengroepen vechten tegen elkaar in het noorden,5.0
Mayawati eist het presidentschap in Kasjmir...,Mayawati eist dat de presidenten in Jammu en Kasjmir regeren...,3.0
Oeganda's president tekent een anti-homowet...,Oeganda's president tekent een harde anti-homo wet...,4.0
"Rotsen, Scheurgasvlieg als Thaise protesten opwarmen","Rotsen, traangasvliegen als Thaise protesten opwarmen",5.0
Boston bombardementen verdachte begraven in Virginia,Boston bommenverdachte begraven op de begraafplaats van Virginia...,5.0
Zes doden in Filippijnse restaurant blast,6 gedood in Filippijnse restaurant blast,5.0
De Chinese legerkrant komt uit op het Amerikaanse PRISM-programma...,China leger krant slams US's PRISM programma,5.0
Silvio Berlusconi uit het Italiaanse parlement gezet...,Silvio Berlusconi uit het parlement gezet,4.0
Twee doden in Bahreinse autoexplosie,Twee doden in Bahreinse autospuiterij,5.0
Rusland waarschuwt dat het zal reageren als de belangen in Oekraïne worden aangevallen...,Rusland waarschuwt dat het zal 'reageren' als de belangen in Oekraïne worden aangevallen...,5.0
Het nieuwe proces tegen Hosni Mubarak is verdaagd tot 8 juni.,Mubarak-herproces verdaagd tot juni,4.0
Egyptische demonstranten trotseren het dreigement van het kabinet om een einde te maken aan sit-ins.,Egypte demonstranten trotseren kabinetsdreiging,4.0
Paar trouwt in de eerste Scientology bruiloft in het Verenigd Koninkrijk,Paar trouwt in het eerste Scientology huwelijk van Groot-Brittannië,5.0
Qatar's emir handen macht aan zijn zoon,Qatari emir handen macht aan zoon Tamim,4.0
Filippijnse tyfoon dodental gevreesd om 7.000 te treffen...,Filippijnse tyfoon dodental stijgt tot boven de 5.000,3.0
Egypte bretels voor 'vrijdag van de woede' na een bloedbad,Egypte bretels voor vrijdag van woede na bloedig optreden,4.0
Red Sox Beat Tigers 5-2 tot Advance to World Series,Red Sox verslaan Tijgers om de World Series te bereiken,4.0
China landt Jade Rabbit robot rover op de maan,China landt robot zwerver op maan,4.0
Oekraïens parlement ontslaat president,Het Oekraïense parlement stemt voor het ontslag van de president,4.0
Venezuela wetgevers vechtpartij te midden van de spanningen van de verkiezingen,Venezolaanse wetgevers vechten om de verkiezingen,5.0
"Noord-Korea Waarschuwt Vreemdelingen in het Zuiden, adviseert evacuatie",Noord-Korea waarschuwt buitenlanders in het zuiden om te evacueren...,5.0
Kapitein van gezonken Zuid-Koreaanse veerboot gearresteerd,Kapitein van de gekapte S-Koreaanse veerboot gearresteerd,4.0
"Auto's, chauffeurs storten zich in de rivier na Wash. I-5-brug instorten",Auto's storten in de rivier als de VS-brug instort.,3.0
Het aantal doden in Syrië bedraagt nu meer dan 100.000.,Doodtol in Syrië meer dan 100.000 tot nu toe,5.0
"Communistische rebellen vallen de Filippijnse politie in een hinderlaag, doden 7",Communistische rebellen doden acht Filippijnse politieagenten,4.0
"Egypte's Morsi staat terecht voor gevangenisbreuk, moord, zegt vervolging...",De Egyptische Morsi staat terecht voor een gevangenisstraf...,3.0
Iran Nucleaire gesprekken gaan de derde dag in,Iran nucleaire gesprekken beginnen cruciale derde dag,5.0
Het Thaise leger verklaart de staat van beleg,"Thailand's leger verklaart de staat van beleg, ontkent de staatsgreep...",3.0
Vrouw sterft tijdens het rijden in de achtbaan in Texas...,Vrouw sterft in de achtbaan van het pretpark van Texas.,4.0
Nobelprijswinnaar Doris Lessing sterft op 94,Nobelprijswinnende auteur Doris Lessing sterft,4.0
Meer dan 100 doden als tyfoonslagen in het midden van de Filippijnen.,Minstens 100 doden als tyfoonslachtoffers Filippijnen,5.0
Eerste postspaarbank ATM opent in Chennai,Eerste Indiase postkantoorspaarbank Geldautomaat ingehuldigd in Chennai,4.0
Israël gaat akkoord met een 12 uur durend staakt-het-vuren,Israël gaat akkoord met een 24-uurs wapenstilstand in Gaza,3.0
"Quake van 6,2 magnitude slaat toe op Indonesië's Sumatra - USGS","Aardbeving met een kracht van 6,9 magnitude voor het Indonesische eiland.",3.0
De Britse stuntman is in een ongeluk met een vleugelpak omgekomen...,Britse stuntman sterft in vleugelpak ongeluk in de Alpen,4.0
Wat doet India stemmen? Jaipur Lit Fest debatten,Wat doet India stemmen? Debat op Jaipur Literatuurfestival,5.0
Witte diamant breekt record in Hong Kong veiling,Witte diamant haalt record $34m op HK-veiling.,4.0
Chinese satelliet ziet groot object in zoekgebied,Maleisië: Chinese satelliet gevonden voorwerp in de oceaan,3.0
Hamas dringt er bij de Hezbollah op aan om de strijders uit Syrië te halen,Hamas roept Hezbollah op om de troepen uit Syrië te halen...,5.0
De VS en Rusland bereiken een overeenkomst over de chemische wapens van Syrië...,China verwelkomt de overeenkomst tussen de VS en Rusland over chemische wapens in Syrië.,3.0
"PSNI mislukte RUC officieren, vertelde het tribunaal...",13:23 PSNI 'mislukte RUC officiersfamilies'.,4.0
Voorraden rand lager na retail verdiensten,Voorraden rand lager na verdiensten van de retailers,5.0
Politiehelikopter stort neer in Schotse kroeg,Politiehelikopter stort neer bovenop de bar in Glasgow,4.0
De druk van de VS op Israël als de VN een wapenstilstand in Gaza eist...,"De VS, de VN, oefenen druk uit op Israël over Gaza...",4.0
Australische PM zegt dat de 'zeer zelfverzekerde' signalen uit de zwarte doos komen.,Australische PM zelfverzekerde geluiden zijn van Vlucht 370,4.0
Mandela's toestand is 'verbeterd'...,Mandela's toestand is 'verergerd in de afgelopen 48 uur'.,1.0
Philippe wordt koning van België,Philippe beklimt de troon van het verdeelde België,4.0
India anti-graft party neemt de leiding in New Delhi,India's Anti-Graft Party Forms regering in Delhi,4.0
Spanje keurt nieuwe restrictieve abortuswet goed,Spaanse regering keurt strenge beperkingen op abortus goed,5.0
Obama beveelt Syrië 'gasaanval' onderzoek,VN dringt aan op inspectie van de gasaanval in Syrië,2.0
De Duitse ambassadeur in Athene schoot op,Schoten afgevuurd op de woning van de Duitse ambassadeur in Athene,5.0
Oekraïne's gevangengenomen oppositie-icoon Tymosjenko loopt vrij rond,De Oekraïense oppositieleider wil meer protesten,2.0
Oklahoma onderzoekt wat er fout ging bij een mislukte executie...,Okla. De gevangene sterft aan een hartaanval na een mislukte executie...,3.0
Napolitano verkozen voor tweede termijn als president van Italië,Italiaanse president Napolitano verkozen voor tweede termijn,5.0
VN-rechtbank veroordeelt 6 Bosnische Kroaten wegens wreedheden,VN-rechtbank voor oorlogsmisdaden veroordeelt zes Bosnische Kroaten...,4.0
